symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
THEMISMED,2026-08-31,125.48,124.76,131074,60564,46.21,162.95,2299
MODIS,2026-08-31,377.45,379.7,19201,8854,46.11,72.72,777
RACLGEAR,2026-08-31,1538.6,1535.8,24297,11188,46.05,375.4,3377
BLUEJET,2026-08-31,577.65,578.75,312042,143612,46.02,1802.23,11827
MSTCLTD,2026-08-31,729.65,751.1,730593,335930,45.98,5457.44,22540
KRISHANA,2026-08-31,192.91,191.03,584116,268541,45.97,1132.31,8426
LGEINDIA,2026-08-31,1691.4,1697.8,565245,259796,45.96,9635.73,37853
ROTO,2026-08-31,64.52,62.85,185844,85405,45.96,117.62,2173
SETL,2026-08-31,364.2,369.5,2536650,1163748,45.88,9395.57,36448
CSM,2026-08-31,97.4,96.79,71259,32689,45.87,68.69,1102
JSFB,2026-08-31,541.0,537.5,517584,237349,45.86,2787.99,14178
MCX,2026-08-31,3332.0,3400.0,2802136,1284106,45.83,93813.32,107246
KELLTONTEC,2026-08-31,15.07,14.07,4180309,1915988,45.83,598.07,7972
UTKARSHBNK,2026-08-31,14.68,15.06,12189024,5584709,45.82,1823.04,12414
PRABHA,2026-08-31,207.77,204.61,126997,58154,45.79,262.6,2419
NEOGEN,2026-08-31,2209.8,2201.2,85393,39092,45.78,1870.79,16957
JSLL,2026-08-31,512.5,511.05,595768,272628,45.76,3080.47,16964
VIKRAMSOLR,2026-08-31,172.71,168.7,1326868,607194,45.76,2249.48,14191
KEI,2026-08-31,5570.0,5740.3,297706,136208,45.75,16498.72,30914
FERMENTA,2026-08-31,509.9,500.1,85965,39327,45.75,430.88,5131
EIDPARRY,2026-08-31,805.3,799.4,976526,446359,45.71,7898.58,35654
SANATHAN,2026-08-31,448.05,452.25,27871,12722,45.65,125.4,1527
CENTUM,2026-08-31,3442.8,3445.5,55304,25236,45.63,1913.66,13668
THEINVEST,2026-08-31,95.0,95.51,8082,3677,45.5,7.74,100
NPST,2026-08-31,1701.1,1670.6,19622,8919,45.45,328.07,3288
JAGSNPHARM,2026-08-31,239.06,240.84,235599,107060,45.44,570.72,7039
ZENSARTECH,2026-08-31,470.6,460.35,1334200,606162,45.43,6131.68,34778
PROSTARM,2026-08-31,135.31,136.18,164277,74426,45.31,224.49,2395
BAJAJCON,2026-08-31,477.45,474.05,824112,372959,45.26,3930.89,30088
ANTELOPUS,2026-08-31,787.3,784.3,53064,24004,45.24,417.05,3716
VERANDA,2026-08-31,240.65,249.3,760542,343916,45.22,1898.82,12572
SANDUMA,2026-08-31,205.45,202.39,364416,164709,45.2,736.29,6816
DCXINDIA,2026-08-31,177.81,173.07,258665,116831,45.17,450.39,5488
ELLEN,2026-08-31,319.8,322.25,381459,172290,45.17,1232.84,8101
PREMIERPOL,2026-08-31,93.86,90.58,356650,161038,45.15,325.9,3927
BHARTIHEXA,2026-08-31,1550.1,1545.5,30386,13700,45.09,467.88,6079
RANASUG,2026-08-31,15.31,15.64,1689217,761391,45.07,264.53,3829
POKARNA,2026-08-31,875.05,854.85,32302,14556,45.06,277.26,2521
TTKHLTCARE,2026-08-31,1134.2,1159.7,100491,45254,45.03,1164.57,11599
VOGL,2026-08-31,40.32,38.71,41061258,18486811,45.02,16070.27,65599
KAPSTON,2026-08-31,559.2,586.8,214986,96715,44.99,1254.4,7784
LLOYDSENGG,2026-08-31,86.74,86.44,9719782,4372630,44.99,8438.65,35709
SHRADHA,2026-08-31,31.99,31.84,12956,5826,44.97,4.16,121
SANDHAR,2026-08-31,649.25,653.55,174941,78645,44.96,1149.48,11206
ADVAIT,2026-08-31,2200.5,2170.7,38030,17093,44.95,831.8,5138
HIKAL,2026-08-31,204.23,201.41,320355,143792,44.89,641.85,6965
ARKADE,2026-08-31,127.38,123.35,188573,84647,44.89,235.71,1775
NIITLTD,2026-08-31,105.52,101.44,1128924,506650,44.88,1186.98,12217
BFINVEST,2026-08-31,442.8,441.35,19489,8746,44.88,85.42,1166
BATAINDIA,2026-08-31,681.3,682.4,167638,75207,44.86,1140.51,8171
GANESHCP,2026-08-31,174.15,171.15,126452,56657,44.81,221.83,2944
RATNAMANI,2026-08-31,2611.1,2649.7,102160,45763,44.8,2685.74,16386
BLSE,2026-08-31,326.25,327.9,600668,269110,44.8,1967.78,11164
HINDOILEXP,2026-08-31,162.66,162.06,202887,90873,44.79,330.57,2773
KPITTECH,2026-08-31,609.4,585.0,2324629,1041227,44.79,13726.28,43150
TIIL,2026-08-31,3292.6,3281.5,38183,17097,44.78,1266.88,7887
ORISSAMINE,2026-08-31,4462.2,4314.4,9878,4418,44.73,429.4,2299
EPACK,2026-08-31,191.95,187.35,621893,278131,44.72,1172.17,10450
MANINDS,2026-08-31,768.2,752.95,486506,217509,44.71,3694.03,20598
ZUARI,2026-08-31,240.76,231.48,176030,78693,44.7,413.21,4277
DOLLAR,2026-08-31,268.7,268.95,74760,33363,44.63,201.88,2844
KRN,2026-08-31,1609.7,1553.1,416684,185927,44.62,6644.37,28301
BOMDYEING,2026-08-31,118.4,114.25,679107,302506,44.54,779.67,5768
SIGMA,2026-08-31,47.25,48.35,178401,79454,44.54,86.31,2165
PRIMO,2026-08-31,21.33,21.12,64512,28719,44.52,13.68,1681
NAZARA,2026-08-31,374.6,372.7,5730211,2550413,44.51,21427.17,39448
PAYTM,2026-08-31,1650.9,1717.1,2686950,1195739,44.5,44807.1,62095
MOLDTKPAC,2026-08-31,691.2,709.25,94897,42179,44.45,670.95,5409
SCI,2026-08-31,299.05,289.6,2271173,1009409,44.44,6601.44,27787
TRAVELFOOD,2026-08-31,1297.7,1299.6,58878,26151,44.42,758.41,6781
RIR,2026-08-31,159.83,159.27,96898,43040,44.42,154.64,2090
PWL,2026-08-31,119.46,116.3,9879919,4386479,44.4,11598.87,67846
SUPRAJIT,2026-08-31,505.25,503.5,57697,25611,44.39,291.38,3762
NBCC,2026-08-31,87.5,86.2,5142217,2280291,44.34,4426.27,30269
POWERINDIA,2026-08-31,33330.0,33760.0,74866,33160,44.29,24700.3,20823
GABRIEL,2026-08-31,1367.6,1437.9,896312,396917,44.28,12702.0,53460
RISHABH,2026-08-31,691.6,705.45,182177,80674,44.28,1272.77,8412
RVNL,2026-08-31,214.22,210.0,3633575,1608699,44.27,7682.78,39967
AETHER,2026-08-31,1696.8,1691.3,354417,156750,44.23,5934.17,26333
JAYNECOIND,2026-08-31,99.1,98.41,2575057,1138019,44.19,2515.51,18110
IFBIND,2026-08-31,1336.8,1331.4,23664,10455,44.18,315.51,3109
GRSE,2026-08-31,2612.9,2565.5,393623,173921,44.18,10086.26,27628
KITEX,2026-08-31,128.4,127.22,286359,126393,44.14,362.31,4029
FOSECOIND,2026-08-31,6362.0,6432.0,35796,15799,44.14,2295.72,8393
BODALCHEM,2026-08-31,99.08,118.89,7034891,3102898,44.11,8097.88,43555
CDSL,2026-08-31,1414.7,1402.5,1190879,525346,44.11,16605.24,39445
CYIENTDLM,2026-08-31,819.1,843.0,731178,322485,44.1,6051.08,36463
GOKULAGRO,2026-08-31,244.34,244.1,382544,168618,44.08,934.79,8321
EPACKPEB,2026-08-31,225.65,221.7,291830,128634,44.08,648.58,5247
MARKSANS,2026-08-31,329.7,321.6,2486251,1095535,44.06,7939.11,50020
GODREJAGRO,2026-08-31,609.3,615.3,353606,155717,44.04,2179.17,21999
POLYMED,2026-08-31,1733.0,1759.6,283673,124854,44.01,5003.2,28165
AXISCADES,2026-08-31,1594.7,1671.2,322732,142016,44.0,5310.49,23140
GANECOS,2026-08-31,1019.3,1021.7,69988,30761,43.95,715.92,6251
HSCL,2026-08-31,672.95,659.2,4860217,2136153,43.95,32279.26,58239
DIAMINESQ,2026-08-31,243.27,241.57,4094,1798,43.92,9.91,124
NCC,2026-08-31,148.4,148.37,1532869,673155,43.91,2260.57,18667
JETFREIGHT,2026-08-31,22.39,21.94,156445,68618,43.86,34.64,1587
DIAMONDYD,2026-08-31,1162.8,1147.1,14535,6366,43.8,167.45,2340
AEROFLEX,2026-08-31,542.1,525.4,953151,417171,43.77,5044.68,23036
JAINREC,2026-08-31,287.95,276.8,1224859,536153,43.77,3423.22,27827
AARTIPHARM,2026-08-31,840.7,845.4,522950,228891,43.77,4436.19,26610
MACPOWER,2026-08-31,2007.1,1989.3,50074,21914,43.76,983.64,5338
EMCURE,2026-08-31,1869.4,1855.3,99105,43356,43.75,1837.44,11589
DIXON,2026-08-31,14650.0,14850.0,190912,83378,43.67,28097.19,29291
INDOBORAX,2026-08-31,495.1,508.45,263866,115141,43.64,1338.45,11147
PARADEEP,2026-08-31,165.88,160.04,5491423,2393356,43.58,8852.12,39596
PNCINFRA,2026-08-31,195.22,188.15,641351,279381,43.56,1214.02,18229
FIRSTCRY,2026-08-31,185.48,182.41,4708838,2049633,43.53,8713.79,42621
JISLJALEQS,2026-08-31,28.7,28.28,1284920,559156,43.52,363.77,4039
MANORAMA,2026-08-31,1889.4,1890.8,442413,192353,43.48,8435.58,30767
UNIPARTS,2026-08-31,873.15,893.45,443265,192695,43.47,3905.52,21518
APCOTEXIND,2026-08-31,625.25,646.3,460194,199937,43.45,2953.37,15552
YASHO,2026-08-31,4338.8,4208.5,25119,10906,43.42,1070.58,6348
TRITURBINE,2026-08-31,580.3,578.15,359842,156155,43.4,2089.08,34984
GNA,2026-08-31,542.65,539.85,305513,132496,43.37,1648.35,9765
NFL,2026-08-31,71.09,70.37,412490,178773,43.34,290.3,2955
FINCABLES,2026-08-31,1297.9,1247.15,1132169,490647,43.34,14214.28,50036
INDGN,2026-08-31,578.95,611.65,3972278,1720403,43.31,23965.95,97374
GAJA,2026-08-31,158.66,150.97,3306446,1431755,43.3,5048.04,24227
HATHWAY,2026-08-31,10.57,10.64,2227419,962867,43.23,234.7,2552
TREJHARA,2026-08-31,144.2,146.75,24730,10691,43.23,36.81,709
SAPPHIRE,2026-08-31,231.5,234.41,1392904,601935,43.21,3210.91,29186
LUMAXIND,2026-08-31,6071.0,6233.5,22681,9801,43.21,1405.88,6123
JAYKAY,2026-08-31,154.11,149.57,266234,114952,43.18,399.1,4409
SHAHALLOYS,2026-08-31,103.15,107.69,1233591,532473,43.16,1358.65,14816
LANCORHOL,2026-08-31,33.93,33.37,319310,137683,43.12,106.8,2967
PGEL,2026-08-31,585.85,581.0,986065,424971,43.1,5679.0,24583
PRECAM,2026-08-31,126.33,125.46,176005,75852,43.1,219.83,3355
BLS,2026-08-31,239.03,240.56,2518896,1085344,43.09,5997.26,32719
ORIENTHOT,2026-08-31,137.48,139.02,1691333,728560,43.08,2338.05,7227
MAWANASUG,2026-08-31,147.94,149.1,715571,308105,43.06,1091.52,10569
FINOPB,2026-08-31,141.57,139.38,138073,59435,43.05,193.68,2526
GMDCLTD,2026-08-31,567.65,563.05,549539,235904,42.93,3081.3,15358
HINDCON,2026-08-31,22.89,23.57,70524,30270,42.92,16.38,418
CAMPUS,2026-08-31,226.14,226.19,342872,147026,42.88,772.46,6878
LLOYDSENT,2026-08-31,73.53,72.35,2230337,954407,42.79,1622.23,10078
SOLEX,2026-08-31,759.6,739.3,41350,17681,42.76,306.32,3598
JPPOWER,2026-08-31,16.82,16.45,52936878,22638099,42.76,8772.42,40099
TATACHEM,2026-08-31,655.75,643.0,592924,253492,42.75,3836.19,18198
BAJEL,2026-08-31,192.84,194.12,352819,150797,42.74,682.44,5664
WENDT,2026-08-31,8243.5,8170.5,5830,2492,42.74,476.3,1444
DENTA,2026-08-31,283.75,272.9,203329,86798,42.69,557.5,5699
ABFRL,2026-08-31,52.49,52.1,5405597,2306174,42.66,2836.7,20632
REMSONSIND,2026-08-31,86.49,98.48,770390,328384,42.63,732.29,8373
AEQUS,2026-08-31,245.99,244.34,1528830,651798,42.63,3740.4,20939
OMNI,2026-08-31,565.55,540.5,515214,219419,42.59,2826.29,15748
CONFIPET,2026-08-31,79.87,81.37,3471549,1478588,42.59,2844.93,17953
UNIECOM,2026-08-31,87.18,89.36,845771,360009,42.57,757.13,7295
PURVA,2026-08-31,215.78,212.93,68816,29243,42.49,146.27,2144
MUTHOOTFIN,2026-08-31,3091.0,2978.1,894840,380122,42.48,26824.92,44027
MAHSCOOTER,2026-08-31,13696.0,13674.0,7564,3210,42.44,1039.34,2911
MOSCHIP,2026-08-31,219.77,214.18,1578513,669679,42.42,3371.42,19194
UNIVCABLES,2026-08-31,1693.2,1648.2,167932,71212,42.41,2824.28,15613
FABTECH,2026-08-31,147.56,148.41,76646,32497,42.4,112.48,1085
CENTURYPLY,2026-08-31,753.8,757.25,23462,9942,42.37,176.85,3653
FINEORG,2026-08-31,5282.5,5282.8,47274,20024,42.36,2491.76,14687
LCL,2026-08-31,565.1,551.45,317066,134210,42.33,1771.08,14381
MCL,2026-08-31,59.17,57.66,48171,20365,42.28,27.88,2374
ANANTRAJ,2026-08-31,606.15,603.9,1596650,674777,42.26,9544.16,38061
GODIGIT,2026-08-31,262.35,257.4,315646,133355,42.25,808.89,10877
KENNAMET,2026-08-31,4580.3,4396.1,38870,16424,42.25,1755.3,7813
SHRINGARMS,2026-08-31,220.17,219.51,219837,92772,42.2,482.85,1673
WSI,2026-08-31,61.86,61.47,11175,4716,42.2,6.88,834
NITCO,2026-08-31,95.59,93.99,375191,158132,42.15,353.78,3838
BAIDFIN,2026-08-31,9.74,10.15,193981,81640,42.09,19.75,474
KROSS,2026-08-31,213.99,212.71,295238,124223,42.08,627.28,6895
NACLIND,2026-08-31,171.63,170.23,371469,156301,42.08,636.49,7143
PPLPHARMA,2026-08-31,218.68,214.4,2681993,1128713,42.08,5741.41,25350
KFINTECH,2026-08-31,949.95,970.0,1020676,429185,42.05,9629.3,25232
ENGINERSIN,2026-08-31,253.72,261.87,6249458,2627450,42.04,16149.89,63194
NEXTMEDIA,2026-08-31,4.62,4.98,1347728,566002,42.0,70.27,2296
SEAMECLTD,2026-08-31,1676.6,1674.8,37989,15945,41.97,634.47,4231
ARDEE,2026-08-31,61.16,58.21,3540606,1486073,41.97,2091.14,14627
RPOWER,2026-08-31,22.45,22.09,11431023,4796153,41.96,2528.21,25003
JNPR,2026-08-31,258.23,264.78,1279179,536488,41.94,3351.4,24295
TIMEX,2026-08-31,653.75,679.45,692144,290242,41.93,4620.95,28002
HEG,2026-08-31,737.35,728.8,889024,372524,41.9,6473.09,20853
JMFINANCIL,2026-08-31,129.29,127.99,2912872,1220275,41.89,3713.23,20644
RELAXO,2026-08-31,356.75,357.85,312369,130687,41.84,1110.89,14235
AVANTIFEED,2026-08-31,826.75,824.7,325472,136148,41.83,2692.74,18245
LOVABLE,2026-08-31,74.66,73.2,16889,7060,41.8,12.48,867
RPTECH,2026-08-31,828.55,816.1,283619,118487,41.78,2305.66,13445
HONASA,2026-08-31,470.65,480.9,1503528,627664,41.75,7232.36,33680
HINDCOPPER,2026-08-31,533.55,525.35,8811548,3675037,41.71,46277.98,98114
GREENPOWER,2026-08-31,9.39,9.19,3004623,1250154,41.61,279.4,4928
MMTC,2026-08-31,63.07,62.35,943688,392240,41.56,588.69,6181
BLUESTONE,2026-08-31,794.7,817.4,1264097,525316,41.56,10190.09,33611
ROSSTECH,2026-08-31,1104.6,1109.95,171715,71316,41.53,1918.89,10801
SHUKRAPHAR,2026-08-31,44.28,44.39,1624555,674540,41.52,729.82,3278
BSE,2026-08-31,3405.0,3282.0,6123157,2541626,41.51,201996.83,254354
PNGSREVA,2026-08-31,542.25,536.55,84702,35092,41.43,459.22,3059
TATVA,2026-08-31,1630.0,1626.7,32839,13601,41.42,533.74,3741
RHETAN,2026-08-31,20.31,19.11,14156310,5860792,41.4,2734.4,11421
GOODLUCK,2026-08-31,449.9,464.4,976542,404251,41.4,4448.59,18722
TMB,2026-08-31,886.05,932.6,776594,321333,41.38,7181.13,29189
YATRA,2026-08-31,109.82,106.42,795986,329263,41.37,849.03,7094
JYOTICNC,2026-08-31,1039.4,994.95,1082315,447508,41.35,10839.36,46419
AHCL,2026-08-31,15.91,15.86,3294080,1361199,41.32,521.29,4050
CUPID,2026-08-31,282.33,280.46,10862737,4486940,41.31,30419.65,80928
ITDC,2026-08-31,662.15,640.2,92714,38181,41.18,598.7,7249
CLSEL,2026-08-31,293.05,300.65,200671,82624,41.17,602.21,5731
INOXWIND,2026-08-31,71.79,70.37,12489778,5137906,41.14,8752.96,52954
BEPL,2026-08-31,123.52,121.09,1049586,431662,41.13,1265.17,10371
GOLDIAM,2026-08-31,348.55,348.65,631597,259675,41.11,2178.3,8245
JUBLFOOD,2026-08-31,490.45,496.0,1471448,604802,41.1,7175.9,23528
DBOL,2026-08-31,125.42,127.24,375959,154430,41.08,483.77,6552
20MICRONS,2026-08-31,222.0,218.03,172302,70786,41.08,381.19,5154
TATAINVEST,2026-08-31,638.75,642.2,235239,96580,41.06,1511.92,14886
SPORTKING,2026-08-31,222.94,226.71,338311,138849,41.04,765.84,7554
OPTIEMUS,2026-08-31,579.6,574.15,131536,53971,41.03,758.81,7868
EMIL,2026-08-31,177.35,180.61,1214913,498195,41.01,2191.47,16182
SENCO,2026-08-31,354.85,348.6,579076,237024,40.93,2019.81,13871
RBA,2026-08-31,100.97,98.1,3876506,1586781,40.93,3802.23,18740
RAYMOND,2026-08-31,626.85,631.85,363188,148431,40.87,2289.26,12797
SBCL,2026-08-31,1049.2,1070.0,466545,190543,40.84,4970.25,25946
63MOONS,2026-08-31,776.4,778.85,127074,51867,40.82,984.9,6551
SHYAMMETL,2026-08-31,1099.8,1093.5,482400,196886,40.81,5281.72,15380
IGPL,2026-08-31,532.4,534.8,131004,53451,40.8,702.28,8243
FORCEMOT,2026-08-31,17370.0,17526.0,87388,35602,40.74,15220.7,22711
SULA,2026-08-31,147.58,147.2,250997,102190,40.71,372.47,4284
STOVEKRAFT,2026-08-31,797.5,849.2,794805,322931,40.63,6692.72,31005
FLAIR,2026-08-31,249.3,248.65,29800,12107,40.63,74.08,894
KIOCL,2026-08-31,386.55,381.2,67427,27392,40.62,256.95,2731
NITINSPIN,2026-08-31,626.4,627.4,143546,58196,40.54,903.89,5222
MIIL,2026-08-31,709.95,706.35,85795,34766,40.52,606.71,1657
BATLIBOI,2026-08-31,88.41,86.32,19052,7718,40.51,16.61,1115
MAZDOCK,2026-08-31,2555.0,2480.0,607734,244738,40.27,15171.83,30610
KUSUMGAR,2026-08-31,563.1,581.45,363568,146369,40.26,2102.83,15444
LEAPIND,2026-08-31,168.4,167.82,7393714,2977042,40.26,12475.87,57946
IGCL,2026-08-31,71.84,71.7,77009,30971,40.22,55.2,758
VADILALIND,2026-08-31,7900.0,7672.0,20143,8089,40.16,1560.6,6110
GUJALKALI,2026-08-31,706.85,699.4,80924,32469,40.12,573.27,7040
RAMRAT,2026-08-31,591.9,563.7,464912,186207,40.05,2651.97,19487
GRAPHITE,2026-08-31,696.0,702.55,852777,341247,40.02,5953.45,32300
TATAELXSI,2026-08-31,3685.0,3578.6,168290,67218,39.94,6057.94,17921
ULTRAMAR,2026-08-31,411.3,442.85,465042,185437,39.88,2045.65,12998
GHCLTEXTIL,2026-08-31,130.79,134.77,1321896,527009,39.87,1780.69,16080
KOKUYOCMLN,2026-08-31,80.18,79.34,48839,19376,39.67,38.9,1779
SHREEJISPG,2026-08-31,652.5,644.6,1384681,549134,39.66,8863.32,11682
NOCIL,2026-08-31,164.96,171.45,1326791,525588,39.61,2253.05,14616
EXICOM,2026-08-31,167.93,165.99,1245937,493052,39.57,2099.37,13818
AURUM,2026-08-31,232.98,231.25,102847,40680,39.55,238.71,2255
VARROC,2026-08-31,821.85,862.0,623239,246316,39.52,5282.08,32115
RITES,2026-08-31,217.0,218.44,367130,145031,39.5,796.88,9119
BLUECLOUDS,2026-08-31,20.19,20.25,2827239,1114144,39.41,570.72,5583
DECNGOLD,2026-08-31,227.64,223.34,802968,316463,39.41,1793.81,10909
SWARAJENG,2026-08-31,3544.8,3569.3,16022,6309,39.38,574.49,2983
ATLANTAELE,2026-08-31,1745.1,1830.4,300563,118343,39.37,5422.24,33021
GUFICBIO,2026-08-31,406.3,416.35,166583,65499,39.32,681.49,7748
BELLACASA,2026-08-31,247.3,237.51,7235,2845,39.32,17.46,527
PAR,2026-08-31,100.21,117.35,325805,127969,39.28,378.19,5499
TATATECH,2026-08-31,834.35,831.05,1402484,550065,39.22,11589.05,45626
ANIKINDS,2026-08-31,46.06,46.17,50864,19945,39.21,22.79,577
GALAPREC,2026-08-31,1034.2,1025.4,30534,11973,39.21,314.24,3289
IMAGICAA,2026-08-31,58.07,56.29,1274443,498009,39.08,721.57,7230
LUMAXTECH,2026-08-31,1985.5,2078.5,452857,176829,39.05,9327.72,46108
MIDHANI,2026-08-31,417.75,414.15,420195,163765,38.97,1728.73,12329
ICIL,2026-08-31,434.95,469.45,2744850,1068686,38.93,12530.16,57942
DODLA,2026-08-31,1093.4,1080.6,59197,23042,38.92,655.48,7395
BALAMINES,2026-08-31,2390.5,2323.6,135337,52609,38.87,3171.81,15430
NEWGEN,2026-08-31,567.1,528.85,2474710,961764,38.86,13238.53,49623
GKSL,2026-08-31,160.64,158.14,1797181,698336,38.86,2872.11,12102
BEML,2026-08-31,1984.9,1936.1,309387,120102,38.82,6070.12,26712
SONATSOFTW,2026-08-31,304.6,292.05,1017371,394923,38.82,3000.69,20026
MANINFRA,2026-08-31,122.81,122.62,2592923,1006687,38.82,3173.93,11923
LMW,2026-08-31,18901.0,18975.0,23753,9219,38.81,4589.01,9691
IRISDOREME,2026-08-31,58.7,58.48,378733,146964,38.8,221.51,3045
IRMENERGY,2026-08-31,283.35,284.8,114488,44386,38.77,327.02,3890
HFCL,2026-08-31,251.47,249.09,16617911,6440272,38.76,41820.48,92771
SDBL,2026-08-31,73.38,72.7,352408,136286,38.67,254.8,3121
KOLTEPATIL,2026-08-31,448.2,446.8,57327,22124,38.59,256.66,2889
ADFFOODS,2026-08-31,274.45,270.2,36649,14137,38.57,99.12,1763
EIMCOELECO,2026-08-31,2196.1,2195.4,24982,9628,38.54,553.83,3344
KALYANIFRG,2026-08-31,761.95,914.3,60208,23143,38.44,525.96,3278
SYRMA,2026-08-31,1474.3,1437.0,1596920,613282,38.4,22746.49,77943
IRB,2026-08-31,19.07,19.36,39531560,15159891,38.35,7666.85,57256
THELEELA,2026-08-31,555.25,570.4,1539789,590413,38.34,8850.43,50908
HCC,2026-08-31,24.64,23.83,41845918,16016784,38.28,10121.41,39426
GEEKAYWIRE,2026-08-31,24.69,26.7,1394182,533553,38.27,384.83,6855
OIL,2026-08-31,482.85,483.15,4790739,1830544,38.21,23333.03,49888
SHILPAMED,2026-08-31,903.8,949.3,2572207,982800,38.21,23960.41,63203
MANCREDIT,2026-08-31,247.65,242.74,249942,95430,38.18,624.82,3550
PVP,2026-08-31,65.22,68.48,6346569,2421727,38.16,4256.29,19913
SHANTIGOLD,2026-08-31,242.29,246.67,1752486,668353,38.14,4317.22,18761
ITI,2026-08-31,275.5,270.95,143544,54680,38.09,390.23,4639
JUBLCPL,2026-08-31,2140.4,2315.4,34830,13242,38.02,791.8,5062
WELCORP,2026-08-31,2373.8,2391.0,1286940,489135,38.01,30620.16,57372
AWFIS,2026-08-31,253.25,258.9,432921,164285,37.95,1130.7,10918
GUJRAFFIA,2026-08-31,41.4,40.04,3355,1273,37.94,1.34,48
BRIGADE,2026-08-31,642.25,655.85,345067,130877,37.93,2233.14,22394
SIRCA,2026-08-31,436.3,434.95,311961,118242,37.9,1358.32,3988
KMEW,2026-08-31,3051.9,2924.4,197892,74971,37.88,5728.43,23495
ELECTCAST,2026-08-31,81.5,83.44,5674123,2147719,37.85,4721.21,33984
APEX,2026-08-31,381.25,380.0,113018,42652,37.74,430.15,3885
BLKASHYAP,2026-08-31,58.57,55.68,3061325,1154759,37.72,1777.3,16313
KSL,2026-08-31,888.35,909.75,126318,47556,37.65,1139.71,6878
CLEAN,2026-08-31,836.45,822.85,176501,66422,37.63,1456.78,10230
AEGISVOPAK,2026-08-31,269.9,268.75,721408,271364,37.62,1933.85,8893
GREAVESCOT,2026-08-31,194.41,197.8,1414011,531484,37.59,2767.95,16592
SHREEPUSHK,2026-08-31,451.4,470.5,238347,89295,37.46,1132.18,10542
PGIL,2026-08-31,2314.3,2463.8,267169,100085,37.46,6491.71,36619
AMBER,2026-08-31,7675.0,7620.0,105370,39465,37.45,8027.83,15746
ATGL,2026-08-31,636.5,621.2,785690,293969,37.42,4915.19,23677
FCL,2026-08-31,50.03,50.79,17237022,6450280,37.42,8749.76,48730
KMSUGAR,2026-08-31,32.64,32.49,554748,207321,37.37,184.27,2484
SANSTAR,2026-08-31,108.21,110.36,326714,121946,37.32,362.41,4132
PDMJEPAPER,2026-08-31,94.98,95.21,772540,288237,37.31,749.1,6164
SOLARA,2026-08-31,623.7,632.65,225921,84298,37.31,1427.27,10381
BAJAJHCARE,2026-08-31,322.0,333.7,333362,124256,37.27,1110.97,10120
AGL,2026-08-31,14.03,13.83,2415944,898494,37.19,339.89,4467
HINDZINC,2026-08-31,622.0,595.45,8585078,3191870,37.18,51209.46,87874
AGIIL,2026-08-31,289.1,285.0,503086,187000,37.17,1448.81,6434
GENESYS,2026-08-31,227.8,227.35,840932,312534,37.17,1863.18,14612
DATAPATTNS,2026-08-31,4624.8,4521.5,415391,154406,37.17,18863.71,34639
TPLPLASTEH,2026-08-31,73.4,71.5,163895,60684,37.03,118.92,1529
SOTL,2026-08-31,693.2,688.5,181948,67288,36.98,1247.62,8445
JINDALSAW,2026-08-31,308.6,309.65,2370636,875901,36.95,7311.58,34291
TARACHAND,2026-08-31,48.22,47.88,75871,28028,36.94,36.31,2018
PAUSHAKLTD,2026-08-31,776.7,758.05,39360,14517,36.88,302.56,2837
IDBI,2026-08-31,92.66,90.88,6742579,2486419,36.88,6178.61,28213
LTFOODS,2026-08-31,439.35,446.55,1011116,372670,36.86,4489.76,24309
RAILTEL,2026-08-31,278.9,275.9,291537,107365,36.83,803.63,8236
BHARATCOAL,2026-08-31,34.02,33.77,5216106,1918833,36.79,1776.78,16690
GUJTHEM,2026-08-31,411.05,422.2,665567,244141,36.68,2853.37,13228
PANAMAPET,2026-08-31,465.2,471.35,221006,80866,36.59,1043.93,6800
AIIL,2026-08-31,545.9,560.9,1824874,666928,36.55,10240.89,66632
SURANAT&P,2026-08-31,16.47,16.36,65334,23848,36.5,10.64,410
LANDMARK,2026-08-31,503.35,517.45,112656,41091,36.47,576.65,4918
SURYODAY,2026-08-31,154.26,154.69,391182,142623,36.46,606.61,8327
INOXINDIA,2026-08-31,2126.2,2134.2,325080,118387,36.42,6923.17,32483
MOBIKWIK,2026-08-31,192.33,189.71,555254,202205,36.42,1056.08,7618
ZAGGLE,2026-08-31,190.26,184.5,1444296,525589,36.39,2675.28,15661
SPARC,2026-08-31,207.71,199.33,2212493,805158,36.39,4409.89,31071
ZEEMEDIA,2026-08-31,8.93,8.65,5363712,1950478,36.36,461.3,5084
BBTC,2026-08-31,1563.2,1502.9,225770,81944,36.3,3439.54,14974
AVALON,2026-08-31,2231.7,2373.3,519200,188279,36.26,12029.27,40161
VIKRAN,2026-08-31,59.39,58.76,889544,321752,36.17,523.92,6724
PRAJIND,2026-08-31,347.9,343.9,760408,274942,36.16,2627.75,16608
AGI,2026-08-31,774.8,776.1,475872,171568,36.05,3763.31,28387
IREDA,2026-08-31,117.02,116.5,3402439,1222651,35.93,3920.32,23532
MARINE,2026-08-31,406.8,400.85,1844097,662514,35.93,7240.44,45709
OAL,2026-08-31,487.8,463.9,124234,44630,35.92,571.13,5038
ELGIRUBCO,2026-08-31,60.94,58.97,43838,15738,35.9,26.31,732
RIIL,2026-08-31,761.45,752.45,29613,10610,35.83,222.84,1775
METROPOLIS,2026-08-31,588.45,582.35,415667,148838,35.81,2413.78,18705
