symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
PIRAMALFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.3808593750000089,-6.51205093224192,2.56,1.4,0.91,-2.18,-7.91,-7.42
NATIONALUM,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,10.150265173836196,9.955882352941185,2.56,1.4,-0.31,7.59,8.56,10.27
JSWINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,3.4937888198757765,1.4459665144596652,2.56,1.4,-0.41,0.93,0.05,1.86
SCHAEFFLER,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-2.6905615292712044,-1.198505507302637,2.56,1.4,-0.41,-5.25,-2.6,-0.79
GODREJPROP,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.0964785335262904,4.595959595959596,2.56,1.4,9.69,-2.66,3.2,-5.09
KALYANKJIL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,5.10619469026549,52.26923076923078,2.56,1.4,-0.25,2.55,50.87,52.52
GLENMARK,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.2227373971544202,0.8969430715724128,2.56,1.4,2.95,-2.34,-0.5,-2.05
SBICARD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,3.1383184812088336,9.125194720013114,2.56,1.4,0.91,0.58,7.73,8.22
BANKINDIA,Finance,Major Banks,NIFTY_BANK,industry,1.137681159420285,-4.167811040922819,2.56,1.4,-0.22,-1.42,-5.57,-3.95
GICRE,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,-0.290858725761776,-0.4149951583898188,2.56,1.4,0.91,-2.85,-1.81,-1.32
COROMANDEL,Process Industries,Chemicals: Specialty,,unmapped,5.404999999999996,4.558079555599636,2.56,1.4,,2.84,3.16,
MAHABANK,Finance,Major Banks,NIFTY_BANK,industry,-1.4014634751333197,-13.019693654266964,2.56,1.4,-0.22,-3.96,-14.42,-12.8
BERGEPAINT,Process Industries,Industrial Specialties,,unmapped,4.674556213017761,1.881359186024202,2.56,1.4,,2.11,0.48,
JSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.774861878453042,5.482785770524669,2.56,1.4,-0.31,-0.79,4.08,5.79
ABBOTINDIA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.519806416920595,7.350096711798839,2.56,1.4,2.95,-3.08,5.95,4.4
RADICO,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,6.868856389355071,12.025634581553154,2.56,1.4,-0.25,4.31,10.63,12.28
RBLBANK,Finance,Major Banks,NIFTY_BANK,industry,4.820936639118457,6.284916201117318,2.56,1.4,-0.22,2.26,4.88,6.5
APARINDS,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,7.245035940502455,-0.6657877389584707,2.56,1.4,14.63,4.69,-2.07,-15.3
LINDEINDIA,Process Industries,Chemicals: Specialty,,unmapped,4.49272149560334,-2.469135802469136,2.56,1.4,,1.93,-3.87,
HDBFS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.0292312189418365,-7.58630007430926,2.56,1.4,0.91,-2.59,-8.99,-8.5
COLPAL,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-4.7958945649638425,-1.2198073478871216,2.56,1.4,-0.25,-7.36,-2.62,-0.97
MRF,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,1.0566037735849056,0.9309162175404212,2.56,1.4,8.32,-1.5,-0.47,-7.39
M&MFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,9.422492401215813,21.789943103183152,2.56,1.4,0.91,6.86,20.39,20.88
FACT,Process Industries,Chemicals: Agricultural,,unmapped,2.59288634006467,-4.334964159745138,2.56,1.4,,0.03,-5.73,
TIINDIA,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.2391464570245385,-10.32162518914394,2.56,1.4,-0.31,-4.8,-11.72,-10.01
KRT.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,0.0846740050804475,1.984469370146676,2.56,1.4,9.69,-2.48,0.58,-7.71
SUNDARMFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,9.721970657489576,5.146452592753305,2.56,1.4,0.91,7.16,3.75,4.24
MFSL,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,1.2909632571996028,-6.307409675443968,2.56,1.4,0.91,-1.27,-7.71,-7.22
THERMAX,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-9.439461883408072,-18.313277378905852,2.56,1.4,-0.41,-12.0,-19.71,-17.9
MOTILALOFS,Technology Services,Internet Software/Services,NIFTY_IT,industry,0.1668008742666565,-9.391259105098856,2.56,1.4,14.63,-2.39,-10.79,-24.02
UPL,Process Industries,Chemicals: Agricultural,,unmapped,-1.1861614497528905,1.1552407454254,2.56,1.4,,-3.75,-0.24,
APLAPOLLO,Non-Energy Minerals,Steel,NIFTY_METAL,industry,5.765493413949469,8.542936288088645,2.56,1.4,-0.31,3.21,7.14,8.85
VMM,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,0.9427975704831764,-9.32410423452769,2.56,1.4,-0.25,-1.62,-10.72,-9.07
TATACOMM,Communications,Major Telecommunications,,unmapped,1.521438450899024,-9.102167182662544,2.56,1.4,,-1.04,-10.5,
ATHERENERG,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,15.416323165704863,21.823877479986077,2.56,1.4,8.32,12.86,20.42,13.5
FLUOROCHEM,Process Industries,Chemicals: Specialty,,unmapped,-1.6761862917398986,12.755076333954744,2.56,1.4,,-4.24,11.36,
SONACOMS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,8.171745152354571,17.39947388199925,2.56,1.4,8.32,5.61,16.0,9.08
BALKRISIND,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,23.04027504911591,12.311140999775832,2.56,1.4,8.32,20.48,10.91,3.99
KEI,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,9.987636513496804,1.188625592417058,2.56,1.4,-0.41,7.43,-0.21,1.6
HINDCOPPER,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,2.8364389233954426,-1.643564356435646,2.56,1.4,-0.31,0.28,-3.04,-1.33
RVNL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.7217247984319948,-2.843901411417737,2.56,1.4,-0.41,0.16,-4.24,-2.43
PREMIERENE,Electronic Technology,Semiconductors,NIFTY_IT,sector,0.8687258687258688,-1.0416666666666667,2.56,1.4,14.63,-1.69,-2.44,-15.67
360ONE,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,1.2988152698551956,6.48523985239852,2.56,1.4,0.91,-1.26,5.09,5.58
BDL,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,0.6208213944603593,-10.021352313167258,2.56,1.4,14.63,-1.94,-11.42,-24.65
AIIL,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,0.2357421343730083,5.06557688652347,2.56,1.4,0.91,-2.32,3.67,4.16
ANTHEM,Health Technology,Biotechnology,NIFTY_PHARMA,industry,5.032079506856208,7.175866495507058,2.56,1.4,2.95,2.47,5.78,4.23
PAGEIND,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,0.0747384155455904,-6.363636363636363,2.56,1.4,-0.25,-2.49,-7.76,-6.11
AEGISLOG,Distribution Services,Wholesale Distributors,,unmapped,6.111582683849048,6.136153133683236,2.56,1.4,,3.55,4.74,
GLAXO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.4394063980578613,8.295388691116798,2.56,1.4,2.95,-0.12,6.9,5.35
MPHASIS,Technology Services,Packaged Software,NIFTY_IT,industry,1.4991367330610337,6.133861734918546,2.56,1.4,14.63,-1.06,4.73,-8.5
GODREJIND,Process Industries,Agricultural Commodities/Milling,,unmapped,0.645209693150267,10.867768595041325,2.56,1.4,,-1.91,9.47,
IPCALAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.1284916201117365,-0.7460960092539093,2.56,1.4,2.95,-6.69,-2.15,-3.7
SUPREMEIND,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,6.451807228915658,7.357229647630614,2.56,1.4,-0.41,3.89,5.96,7.77
VOLTAS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.9435975609756095,3.241991509069857,2.56,1.4,-0.41,-0.62,1.84,3.65
WELCORP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,6.389283289091919,14.985321590605828,2.56,1.4,-0.41,3.83,13.59,15.4
AJANTPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.937287383523145,2.7368421052631557,2.56,1.4,2.95,1.38,1.34,-0.21
AIAENG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,2.16851871830834,-1.600166251039069,2.56,1.4,-0.41,-0.39,-3.0,-1.19
ASTERDM,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,2.2769806612601373,3.510322621377606,2.56,1.4,2.95,-0.28,2.11,0.56
PETRONET,Utilities,Gas Distributors,NIFTY_ENERGY,industry,3.517127679062108,1.3450502152080344,2.56,1.4,-3.7,0.96,-0.05,5.05
JKCEMENT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-3.411867364746946,-0.0451508036843055,2.56,1.4,-0.41,-5.97,-1.45,0.36
PIIND,Process Industries,Chemicals: Specialty,,unmapped,2.969829153035253,8.159602901870937,2.56,1.4,,0.41,6.76,
EMBASSY.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,0.0,-2.2076186233013964,2.56,1.4,9.69,-2.56,-3.61,-11.9
NH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-8.193704600484264,-4.5514046923774085,2.56,1.4,2.95,-10.75,-5.95,-7.5
GLAND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,6.216550020584603,4.495747266099635,2.56,1.4,2.95,3.66,3.1,1.55
NLCINDIA,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.2014775016789677,-5.41996830427893,2.56,1.4,-3.7,-2.36,-6.82,-1.72
POONAWALLA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.6318269436710314,2.58733624454149,2.56,1.4,0.91,-1.93,1.19,1.68
CONCOR,Transportation,Railroads,,unmapped,1.428571428571433,8.718750000000004,2.56,1.4,,-1.13,7.32,
CPPLUS,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-2.051817566041991,-0.5587392550143266,2.56,1.4,8.32,-4.61,-1.96,-8.88
IRCTC,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,2.8025091056252576,0.2071005917159785,2.56,1.4,-0.25,0.24,-1.19,0.46
HUDCO,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.994753254467159,-5.131522207848215,2.56,1.4,0.91,-4.55,-6.53,-6.04
ASTRAL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,0.7231404958677686,6.751824817518248,2.56,1.4,-0.41,-1.84,5.35,7.16
3MINDIA,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,2.173604205142776,5.439085178126375,2.56,1.4,-0.41,-0.39,4.04,5.85
NAVINFLUOR,Process Industries,Chemicals: Specialty,,unmapped,-1.5604681404421326,-1.6116454380036391,2.56,1.4,,-4.12,-3.01,
ENDURANCE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,2.4882903981264635,4.820359281437133,2.56,1.4,-0.41,-0.07,3.42,5.23
PATANJALI,Process Industries,Agricultural Commodities/Milling,,unmapped,3.5196092515443183,-13.180722891566264,2.56,1.4,,0.96,-14.58,
INDOMIM,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,11.0,11.0,2.56,1.4,-0.41,8.44,9.6,11.41
EXIDEIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.8188380486669073,5.864893743321868,2.56,1.4,8.32,1.26,4.46,-2.46
HSCL,Process Industries,Industrial Specialties,,unmapped,-5.088383838383833,12.698650674662677,2.56,1.4,,-7.65,11.3,
MEDANTA,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.7765619484645252,5.819125277983692,2.56,1.4,2.95,-1.78,4.42,2.87
LTTS,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.9971509971509972,10.954616588419404,2.56,1.4,,-1.56,9.55,
UBL,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,0.1599777422271652,5.502234595941087,2.56,1.4,-0.25,-2.4,4.1,5.75
COCHINSHIP,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,3.209700427960057,-5.114754098360656,2.56,1.4,-0.41,0.65,-6.51,-4.7
EMCURE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.867830423940152,6.652302720172368,2.56,1.4,2.95,0.31,5.25,3.7
NHIT,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,1.8035714285714293,1.8338791306936664,2.56,1.4,,-0.76,0.43,
PWL,Commercial Services,Miscellaneous Commercial Services,,unmapped,2.3467741935483843,-4.564596179876668,2.56,1.4,,-0.21,-5.96,
DELHIVERY,Transportation,Air Freight/Couriers,,unmapped,0.1698513800424652,-7.896534895070764,2.56,1.4,,-2.39,-9.3,
KPRMILL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.1977959875671222,-10.582278481012668,2.56,1.4,-0.25,-2.76,-11.98,-10.33
BAGMANE.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,0.696564885496187,1.5199615199615182,2.56,1.4,9.69,-1.86,0.12,-8.17
STARHEALTH,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-0.0084659668134216,-0.0761421319797031,2.56,1.4,0.91,-2.57,-1.48,-0.99
MANAPPURAM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.2829131652661,11.769207223752677,2.56,1.4,0.91,-0.28,10.37,10.86
BLUESTARCO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4.696969696969697,6.96594427244582,2.56,1.4,-0.41,2.14,5.57,7.38
ANANDRATHI,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.6780487804878094,2.5948203012377613,2.56,1.4,0.91,-1.88,1.19,1.68
TATAINVEST,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,5.285021924763429,1.822781043077152,2.56,1.4,0.91,2.73,0.42,0.91
HEXT,Technology Services,Packaged Software,NIFTY_IT,industry,0.230905861456475,1.4928057553956753,2.56,1.4,14.63,-2.33,0.09,-13.14
ESCORTS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,6.153587066352301,6.837288135593214,2.56,1.4,8.32,3.59,5.44,-1.48
ITCHOTELS,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-0.7108861979637369,-7.238138121235992,2.56,1.4,-0.25,-3.27,-8.64,-6.99
KIMS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,2.1269940569283703,-2.537313432835821,2.56,1.4,2.95,-0.43,-3.94,-5.49
DALBHARAT,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,0.3305785123966942,3.7902536335138217,2.56,1.4,-0.41,-2.23,2.39,4.2
HONAUT,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,1.945369753497668,-3.639798488664988,2.56,1.4,14.63,-0.61,-5.04,-18.27
IREDA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.2233804914370778,-6.542200277734921,2.56,1.4,0.91,-2.34,-7.94,-7.45
GODFRYPHLP,Consumer Non-Durables,Tobacco,NIFTY_FMCG,industry,8.164124637409937,6.14784205693297,2.56,1.4,-0.25,5.6,4.75,6.4
KARURVYSYA,Finance,Regional Banks,NIFTY_BANK,industry,2.8698224852070973,17.744666440907544,2.56,1.4,-0.22,0.31,16.34,17.96
NUVAMA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-6.59724086102314,-5.434782608695652,2.56,1.4,0.91,-9.16,-6.83,-6.34
UCOBANK,Finance,Regional Banks,NIFTY_BANK,industry,-1.310861423220966,-4.528985507246377,2.56,1.4,-0.22,-3.87,-5.93,-4.31
MINDSPACE.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-0.2021427127552051,1.417419884963019,2.56,1.4,9.69,-2.76,0.02,-8.27
SCHNEIDER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.0964391691394625,-7.42367066895369,2.56,1.4,-0.41,-2.46,-8.82,-7.01
AEGISVOPAK,Transportation,Air Freight/Couriers,,unmapped,0.7999999999999924,27.59493670886075,2.56,1.4,,-1.76,26.19,
LALPATHLAB,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,5.921628721541158,16.942598187311184,2.56,1.4,2.95,3.36,15.54,13.99
CRISIL,Technology Services,Internet Software/Services,NIFTY_IT,industry,-2.420935412026722,6.860975609756102,2.56,1.4,14.63,-4.98,5.46,-7.77
KIRLOSENG,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.7927817441198332,-3.3703071672354947,2.56,1.4,-0.41,-3.35,-4.77,-2.96
WOCKPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,8.167105758374097,2.485990830361689,2.56,1.4,2.95,5.61,1.09,-0.46
CUPID,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,6.163798912799317,23.078125,2.56,1.4,-0.25,3.6,21.68,23.33
IKS,Commercial Services,Miscellaneous Commercial Services,,unmapped,1.22070844686649,0.9456521739130485,2.56,1.4,,-1.34,-0.45,
TATATECH,Technology Services,Packaged Software,NIFTY_IT,industry,6.185495118549515,5.574429730291901,2.56,1.4,14.63,3.63,4.17,-9.06
GRSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-2.6946446767558454,-7.385322748661946,2.56,1.4,-0.41,-5.25,-8.79,-6.98
MRPL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,5.325153374233133,13.320132013201324,2.56,1.4,-3.7,2.77,11.92,17.02
HFCL,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,8.83957219251337,-0.9248892566811108,2.56,1.4,14.63,6.28,-2.32,-15.55
TVSHLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.4135312860145075,4.7450675341206425,2.56,1.4,8.32,-2.15,3.35,-3.57
RRKABEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-5.0399999999999965,8.043028547786514,2.56,1.4,-0.41,-7.6,6.64,8.45
ABSLAMC,Technology Services,Internet Software/Services,NIFTY_IT,industry,2.5806451612903247,-15.129274395329436,2.56,1.4,14.63,0.02,-16.53,-29.76
JUBLFOOD,Consumer Services,Restaurants,NIFTY_FMCG,sector,8.918604651162797,8.051678394278472,2.56,1.4,-0.25,6.36,6.65,8.3
SHYAMMETL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-1.626949947363384,6.100330305532632,2.56,1.4,-0.41,-4.19,4.7,6.51
CHOLAHLDNG,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.345234195872909,-7.391819798458805,2.56,1.4,0.91,-0.21,-8.79,-8.3
LICHSGFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-6.678765880217777,-7.484706729039207,2.56,1.4,0.91,-9.24,-8.88,-8.39
STLTECH,Technology Services,Information Technology Services,NIFTY_IT,industry,13.382899628252789,12.338858195211786,2.56,1.4,14.63,10.82,10.94,-2.29
NIACL,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,4.660606060606059,-8.094731240021293,2.56,1.4,0.91,2.1,-9.49,-9.0
BIRET.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,0.5276426100721145,1.4915655519384494,2.56,1.4,9.69,-2.03,0.09,-8.2
METROBRAND,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-1.4464987067726922,0.4491310290958708,2.56,1.4,-0.25,-4.01,-0.95,0.7
BANDHANBNK,Finance,Major Banks,NIFTY_BANK,industry,2.9881656804733794,-15.55889772947797,2.56,1.4,-0.22,0.43,-16.96,-15.34
CENTRALBK,Finance,Major Banks,NIFTY_BANK,industry,0.6399999999999977,-4.696969696969699,2.56,1.4,-0.22,-1.92,-6.1,-4.48
SAILIFE,Commercial Services,Miscellaneous Commercial Services,,unmapped,4.265734265734273,8.130539887187759,2.56,1.4,,1.71,6.73,
PGHH,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-4.381015599070694,-3.007518796992481,2.56,1.4,-0.25,-6.94,-4.41,-2.76
CDSL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.5869074492099289,-2.7027027027027057,2.56,1.4,0.91,-3.15,-4.1,-3.61
ZFCVINDIA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,6.463483267673913,0.3755102040816252,2.56,1.4,8.32,3.9,-1.02,-7.94
PNBHOUSING,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.5756731662024184,2.227255568138933,2.56,1.4,0.91,-1.98,0.83,1.32
ANGELONE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.0458265139116203,-12.729658792650914,2.56,1.4,0.91,-4.61,-14.13,-13.64
APOLLOTYRE,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,4.7044917257683165,-3.4023991275899723,2.56,1.4,8.32,2.14,-4.8,-11.72
SJVN,Utilities,Electric Utilities,NIFTY_ENERGY,industry,1.7770597738287468,-4.768448536484814,2.56,1.4,-3.7,-0.78,-6.17,-1.07
MSUMI,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.383693045563558,-0.8118433619866365,2.56,1.4,8.32,-2.94,-2.21,-9.13
PTCIL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,1.2098129270751652,2.7288231949971573,2.56,1.4,-0.41,-1.35,1.33,3.14
ITI,Communications,Major Telecommunications,,unmapped,2.962427745664736,-6.203718940266586,2.56,1.4,,0.4,-7.6,
SYRMA,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,3.900736131137578,-2.755877548121328,2.56,1.4,14.63,1.34,-4.16,-17.39
AMBER,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,2.5479019298125127,-0.1337613697164259,2.56,1.4,-0.41,-0.01,-1.53,0.28
PPLPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.698826597131677,18.785870658540915,2.56,1.4,2.95,2.14,17.39,15.84
IIFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,6.98952879581151,17.66794625719769,2.56,1.4,0.91,4.43,16.27,16.76
CRAFTSMAN,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,10.686285039200945,11.109913212225756,2.56,1.4,-0.41,8.13,9.71,11.52
GUJENERGY,Utilities,Gas Distributors,NIFTY_ENERGY,industry,4.943609022556382,-6.325503355704706,2.56,1.4,-3.7,2.38,-7.73,-2.63
NETWEB,Electronic Technology,Computer Peripherals,NIFTY_IT,sector,6.463470319634712,4.788764044943829,2.56,1.4,14.63,3.9,3.39,-9.84
ACMESOLAR,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.554945054945058,-5.493670886075947,2.56,1.4,-0.41,-0.01,-6.89,-5.08
NBCC,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.3371970495258094,-8.17743490838959,2.56,1.4,,-2.22,-9.58,
CREDITACC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.3512535861294777,1.675433469705822,2.56,1.4,0.91,-4.91,0.28,0.77
ACC,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,2.3568281938325923,2.885608856088554,2.56,1.4,-0.41,-0.2,1.49,3.3
KAYNES,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,20.40213634935596,20.709313679171,2.56,1.4,14.63,17.84,19.31,6.08
SUMICHEM,Process Industries,Chemicals: Agricultural,,unmapped,-4.727104532839955,16.24153498871333,2.56,1.4,,-7.29,14.84,
ACUTAAS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-5.807638662195442,-14.424373146400647,2.56,1.4,2.95,-8.37,-15.82,-17.37
NXST.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,0.167554305547228,1.4484848484848405,2.56,1.4,9.69,-2.39,0.05,-8.24
REDINGTON,Distribution Services,Electronics Distributors,,unmapped,25.433212996389887,26.11615245009074,2.56,1.4,,22.87,24.72,
GILLETTE,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-3.157828521104611,0.9971790329987535,2.56,1.4,-0.25,-5.72,-0.4,1.25
RUBICON,Health Technology,Biotechnology,NIFTY_PHARMA,industry,-5.456166040618834,8.663837260354171,2.56,1.4,2.95,-8.02,7.26,5.71
AWL,Process Industries,Agricultural Commodities/Milling,,unmapped,1.873998932194336,1.0646186440677918,2.56,1.4,,-0.69,-0.34,
NEULANDLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.0866266202971864,1.4345549738219896,2.56,1.4,2.95,-0.47,0.03,-1.52
IRB,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.755102040816322,-7.188940092165893,2.56,1.4,-0.41,0.2,-8.59,-6.78
DATAPATTNS,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-0.9563527587938444,-2.991873396065005,2.56,1.4,14.63,-3.52,-4.39,-17.62
TIMKEN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,2.793296089385475,-8.105022831050228,2.56,1.4,-0.41,0.23,-9.51,-7.7
FORCEMOT,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,5.780346820809249,-6.057494866529774,2.56,1.4,8.32,3.22,-7.46,-14.38
