symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
VISHNU,Vishnu Chemicals Limited,Process Industries,Chemicals: Specialty,,unmapped,42536530064.0,636.3,632.4,,604.8790293032918,,552.1756603281129,616.7875000000005,606.957,572.9560000000001,540.6537500000001,,,Bullish,100.0,57.71214388042848,8.030533851693008,6.315407802269757,1.7151,17.90457009691014,3.9451114922813,71.62714448150307,73.28715132599973,-37.61160714285718,117.4257408335319,80,121792.0,197637.7,121566.2,0.6363630663637561,51.13,77496249.6,7.75,29.9113,,,67,627.0,617.7,648.8,661.3,639.5,639.5,22.50313094430027,647.218814053091,586.3561859469099,670.0,580.4,670.0,566.15,670.0,471.2,670.0,443.7,670.0,670.0,1m high,5.3,5.3,43.41,670.0,580.4,566.15,,,,False,131680.4,0.925,3.915,,630.67,641.93,595.71,717.49,758.08,798.68,2.0,66.0,2.4637681159420217,6.932190572220822,-5.03,3.865026785386827,3.5859131976541194,0.5972327,2.27,,30.046181306487103,,2.8499981446959866,18.56801480408365,14.2562433667618,11.6035507854556,0.4931300937147649,11.277537875661343,10.477909530541648,13.1112478930841,,40,,,10.477909530541648,,,,100,,,,,,,,0,,,,,,,,,,,,,,85,40,100,,70.0,30,55,-0.44,0.37,0.17,0.56,-0.02,-0.55,0.13,62.0,True,4.0,3.0,Buy,,
AYE,Aye Finance Limited,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,42422214720.0,166.81,172.03,,159.76234454001775,,,171.8019999999999,159.5206,138.78320000000002,,,,Bullish,75.0,49.228385981108936,3.297171508863528,4.320760954832123,-1.0236,31.53240277864794,-1.126192875348234,8.808154741794313,26.51853488165565,-82.84860016308778,-47.79285065321696,20,574279.0,3531844.8,2034305.1666666667,0.1631977609460098,47.35,95795479.99,9.58,23.8689,,,33,163.83,160.84,171.98,177.14,168.99,168.98666666666665,10.36486771839383,183.8279728920428,159.77602710795705,197.29,160.5,197.29,122.0,197.29,88.22,197.29,88.22,197.29,197.29,1m high,18.27,18.27,89.08,197.29,160.5,128.2,,,,False,2303416.25,0.249,3.753,,164.22,169.4,155.32,197.29,208.78,220.27,2.65,73.0,-0.7614968171812726,12.322402531816047,-15.45,8.818913249910977,6.014660638504149,2.626804,-0.95,-2.65,15.431082331174837,,0.3468309027588833,6.414293772018689,,,,20.94916779127305,45.88394062078273,33.6854241826905,,60,,,45.88394062078273,,,,67,,,,,,,,0,,,,,,,,,,,,,,45,60,67,,83.0,30,85,0.3,0.51,0.49,-1.41,0.03,-0.55,-0.02,44.0,False,,0.0,Sell,1.0,208.5
ANUP,Anup Engineering Ltd.,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,42403613802.0,2144.4,2119.6,,2107.90671807038,,2114.9372064044605,2192.7000000000003,2084.7520000000004,1951.3339999999985,2057.328000000004,,,Bullish,83.0,49.3220910881206,-1.6202925561433403,15.01429416646818,-16.6346,17.56524072193818,-1.4431473481018515,36.81808997087133,17.56193971377932,-48.94497310715756,-59.27399808550799,0,11690.0,15732.7,53983.2,0.6823089943384113,63.4,25068036.0,2.51,52.4488,,,33,2120.86,2097.33,2162.06,2179.73,2138.53,2138.5333333333333,79.1940216887691,2339.0228485233883,2046.3771514766124,2398.8,2021.0,2398.8,1786.2,2398.8,1422.3,2724.7,1422.3,3859.4,2398.8,1m high,11.86,27.06,50.77,2353.0,2021.0,1786.2,,,,False,21336.0,0.548,4.433,,2124.6,2164.2,2065.21,2353.0,2432.19,2511.39,2.63,46.0,-6.382607177158816,-2.536133078811005,-21.3,3.7281786548682887,3.6029319792749552,1.4528996,-6.57,-5.4,38.9961811238407,,,24.90576876153379,16.9448041796377,16.3586028909894,0.159025276896816,12.2673315882918,-6.767060068191097,17.7944045618097,,80,,,-6.767060068191097,,,,67,,,,,,,,0,,,,,,,,,,,,,,40,80,67,,13.0,30,70,-0.3,-0.12,0.42,0.24,-0.07,-0.55,0.03,51.0,True,3.0,3.0,Buy,1.0,3000.0
VAIBHAVGBL,Vaibhav Global Ltd.,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,42214585602.0,264.99,251.94,,241.0219609915302,,234.05608993762016,249.16849999999997,238.1318,225.5062000000001,231.2886499999999,,,Bullish,100.0,63.5491911645363,6.2965357183685455,6.006842753526557,0.2897,34.49164539662267,5.502249472468855,31.186995906598696,34.985614962233804,-24.71459426103052,89.17974565057844,80,675981.0,527043.9,559299.4666666667,1.3556662223860476,45.18,179128205.19,17.91,26.7097,,,100,256.12,247.25,270.54,276.09,261.67,261.67,11.252367589904663,270.63178705021903,227.70521294978087,273.0,226.51,273.0,204.15,273.0,174.13,293.25,174.13,1050.0,273.0,1m high,3.02,10.66,52.18,273.0,226.51,211.0,,,,False,650630.6,1.038,3.59,,262.18,267.8,243.79,307.39,328.59,349.79,2.0,82.0,10.073107917255127,20.084288756967428,-9.64,4.469446965595092,4.383546651529432,1.5714325,9.88,8.67,16.79277566539924,2.6857855869630898,0.2174978939459483,11.809833967470045,17.754394115659,15.847086442299204,0.252336911369675,9.238106380656903,73.4065934065934,6.91656614846306,,80,,,73.4065934065934,,,,100,,,,,,,,0,,,,,,,,,,,,,,92,80,100,,90.0,30,90,0.47,0.3,0.3,-0.48,0.03,-0.54,0.12,62.0,True,7.0,3.0,Strong buy,,
INDOSTAR,IndoStar Capital Finance Limited,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,42070572290.0,268.5,260.5,,248.3778606690557,,239.37837088800265,262.932,244.10959999999992,225.4073,230.80460000000005,,,Bullish,100.0,58.65566045157974,5.909428702307821,7.282631614307885,-1.3732,31.67796425550914,1.9943019943019944,14.455309662012416,12.269165907331834,-30.05565862708726,67.5561388633522,60,76295.0,63333.2,110942.16666666669,0.9991160582746768,46.09,20485207.5,2.05,19.9279,,,33,261.35,254.2,275.3,282.1,268.15,268.15000000000003,10.298105113850598,275.8451260351744,250.0188739648255,276.6,249.65,276.6,189.0,276.6,179.03,301.95,179.03,607.79999,276.6,1m high,3.02,12.46,49.97,276.6,249.65,190.54,276.6,249.65,20.0,False,97947.35,0.779,2.635,-2.928,265.93,271.07,247.9,309.69,330.29,350.88,2.0,91.0,2.7554535017221538,35.61975957167391,-11.08,3.608021919372728,3.669879486973898,1.5530756,2.57,0.87,19.68475073313783,,0.3365591100912308,31.209420087234463,3.51440390641025,1.6185901517276498,1.44787475347775,-6.769809099543819,56.74557572971731,-3.92162489865907,,40,,,56.74557572971731,,,,33,,,,,,,,0,,,,,,,,,,,,,,71,40,33,,83.0,30,90,-0.46,0.48,-0.46,-0.3,-1.55,-0.54,-0.46,12.0,True,1.0,3.0,Strong buy,1.0,312.5
PACEDIGITK,Pace Digitek Limited,Utilities,Electric Utilities,NIFTY_ENERGY,industry,42047840448.0,197.8,195.25,,196.21017129335047,,190.02375,206.25749999999996,195.69200000000012,181.4145,190.02375,,,Bullish,83.0,46.77250504528999,0.4911430454699825,2.7289728559887134,-2.2378,19.744334894880943,-3.276283618581901,4.586025799223553,3.522294260619063,-77.06230421162546,-101.86462644759624,0,602021.0,1052429.6,4218469.4,0.4603020179334138,51.13,119079753.8,11.91,28.8862,,,33,195.54,193.27,201.04,204.27,198.77,198.76666666666665,8.271375584860676,218.48223210340797,194.03276789659196,219.94,191.21,219.94,168.0,219.94,139.81,231.95,139.81,231.95,219.94,1m high,11.19,17.26,41.48,219.94,191.21,173.23,,,,False,2116486.45,0.284,3.599,,195.73,199.87,189.53,219.94,228.21,236.48,2.68,68.0,-7.136150234741779,8.383561643835623,-14.72,3.2667075145661078,3.943107205070221,1.0421296,-7.33,-4.75,14.097657280107194,,,9.800342328703632,17.622156559733,14.7736291157186,0.44442506437706,,,16.7814725491903,,80,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,40,80,33,,2.0,30,60,0.05,0.07,0.31,0.16,0.09,-0.54,0.14,64.0,False,36.0,0.0,Neutral,,
VIPIND,V.I.P.INDUSTRIES LTD.,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,41933707667.0,296.25,295.4,,306.8277867032808,,341.66971627599963,300.5674999999989,307.3669999999978,314.9545000000008,349.36649999999906,,,Bearish,0.0,44.27880555993101,-4.111724069248396,-3.7558921240180334,-0.3558,12.744356639170718,0.7653061224489796,44.14340127938406,33.713336003604894,-57.5835475578406,-64.77343913134652,20,44743.0,131573.5,179018.7,0.321010116808567,50.66,13255113.75,1.33,51.040399999999984,,,33,294.39,292.52,298.84,301.42,296.97,296.9666666666667,8.338177762613862,311.2529702752085,289.8820297247893,318.25,288.0,345.0,278.25,405.0,278.25,472.9,278.25,774.59998,318.25,1m high,7.43,59.63,6.47,318.25,288.0,286.35,,,,False,165876.8,0.27,4.212,,294.17,298.33,283.83,472.9,485.32,497.74,14.22,50.0,-5.517461329931434,-1.2664555907348811,-37.35,2.156625423657434,2.6766198413395506,0.89131755,-5.71,-6.92,,,-0.0317424822587004,,-74.6439061016276,-46.8096303118011,2.54842832469776,-14.70324958800604,-391.1540049545829,-19.8080866247249,,0,,,-391.1540049545829,,,,0,,,,,,,,0,,,,,,,,,,,,,,15,0,0,,90.0,30,55,-0.5,-0.53,-2.53,0.83,-1.0,-0.54,-0.75,5.0,True,15.0,3.0,Sell,2.25,309.714286
SHAREINDIA,Share India Securities Ltd,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,41861324749.0,188.39,191.57,,157.88390755185102,,155.50754861674446,169.9945,150.66639999999998,143.17019999999988,152.40520000000006,,,Bullish,100.0,72.52119690993032,12.600153695132803,11.248958688371529,1.3512,44.83643734757389,5.979972997299727,59.26257919850531,76.61721371072188,-29.87012987012996,79.99233789866871,80,1931245.0,2158309.7,6110783.733333333,0.8707485661636488,35.71,363827245.55,36.38,38.4574,,,17,183.8,179.22,195.16,201.94,190.58,190.58333333333331,8.723677147689994,209.7479182052309,130.24108179476912,197.36,133.09,197.36,124.91,197.36,115.36,211.0,115.36,405.28,197.36,1m high,4.76,12.0,63.31,197.36,134.2,124.91,,,,False,8989593.1,0.215,5.703,,186.21,190.57,173.32,218.53,233.6,248.67,2.0,88.0,35.98238775804821,28.49737398540343,-10.72,4.820633172846758,5.740710731748353,1.4690663,35.79,34.09,11.38555818788377,,0.604573004910072,7.976270251149292,,,,14.54075579254572,19.150284438683645,31.8327265622244,,60,,,19.150284438683645,,,,100,,,,,,,,0,,,,,,,,,,,,,,75,60,100,,83.0,30,85,0.53,0.57,0.61,-0.53,0.11,-0.54,0.26,78.0,False,,0.0,Buy,,
SHOPERSTOP,Shoppers Stop Limited,Retail Trade,Department Stores,NIFTY_FMCG,sector,41577594469.0,385.85,377.75,,360.88949980729416,,386.7356692493568,371.01750000000027,360.0510000000003,332.39750000000026,379.7364999999999,,,Bullish,83.0,58.10155033571233,8.062983265193566,7.892653950319529,0.1703,37.32994033534578,2.8933333333333398,55.33007575557729,54.24146675366407,-30.99455040871933,57.29832032173932,100,74429.0,137310.8,254725.1000000001,0.3991015135282377,58.41,28718429.65,2.87,34.1751,,,33,377.39,368.92,391.49,397.12,383.02,383.0166666666667,17.439194547823295,405.4954969690695,336.5395030309311,408.6,335.2,408.6,285.3,425.0,275.95,572.0,275.95,943.4,408.6,1m high,5.9,48.24,39.83,408.6,335.2,321.75,,,,False,324449.25,0.229,3.545,,381.49,390.21,368.41,572.0,589.44,606.88,10.67,88.0,6.588397790055255,29.893957246254843,-32.54,4.51161367061041,4.957133475325247,0.6877637,6.4,8.22,,,,5.4715280460329785,,,,9.62448775485123,-296.55927431967467,4.06870211301907,,0,,,-296.55927431967467,,,,67,,,,,,,,0,,,,,,,,,,,,,,80,0,67,,52.0,30,50,0.59,0.21,-0.12,0.22,-0.53,-0.54,0.08,56.0,False,85.0,0.0,Buy,1.611111,452.888889
MAHLOG,Mahindra Logistics Ltd.,Transportation,Air Freight/Couriers,,unmapped,41281511915.0,419.1,416.35,,380.4704568465044,,363.45793772243104,391.53750000000025,368.53499999999855,378.6955000000004,359.8460000000004,,,Bullish,100.0,67.21726149352823,10.2487152681245,8.14254669215825,2.1062,41.58087864930166,6.451612903225816,68.39215267197521,51.62941781647533,-24.404194470924608,231.53552727744727,100,920860.0,855549.9,444467.4333333334,1.1931448396155286,55.92,385932426.0,38.59,40.23989999999999,,,100,410.74,402.37,429.69,440.27,421.32,421.3166666666666,17.62707116158285,414.02373745758456,369.051262542416,431.9,366.1,431.9,330.55,450.0,326.05,450.0,275.05,749.405516,431.9,1m high,3.05,7.37,52.37,431.9,366.8,330.55,,,,False,542315.0,1.698,3.595,,414.69,423.51,385.57,486.16,519.68,553.21,2.0,56.0,10.18798475088734,1.6000000000000054,-6.87,6.098297847155509,4.379605508413685,1.517413,10.0,,113.03503519702242,,,9.93203539481282,,,,16.930135987574097,,1.7624996780791595,,0,,,,,,,67,,,,,,,,0,,,,,,,,,,,,,,100,0,67,,29.0,30,85,-0.16,0.3,-0.13,-0.26,-0.01,-0.54,-0.05,40.0,False,94.0,0.0,Strong buy,1.142857,505.428571
BAJAJHIND,Bajaj Hindusthan Sugar Limited,Process Industries,Agricultural Commodities/Milling,,unmapped,41232172671.0,16.93,17.29,,17.936078297574728,,19.02631902385631,17.403500000000026,18.2132,17.944700000000005,18.5146,,,Bearish,0.0,39.07475250761944,-0.3769072425713773,-0.3756141328476961,-0.0013,16.133713714674936,-3.257142857142859,52.55703253709768,46.221104495691634,-74.820143884892,-92.04478983872224,20,4178249.0,3905928.3,5283245.266666677,1.012386138182521,49.24,70737755.57,7.07,84.34759999999999,,,67,16.7,16.46,17.33,17.72,17.09,17.086666666666666,0.5468533223103434,18.04397716586749,16.763022834132563,18.39,16.58,21.02,16.58,21.02,14.85,24.42,14.85,481.28626171,18.39,1m high,8.62,44.24,14.01,18.39,16.58,16.58,,,,False,4710882.25,0.88,3.579,,16.79,17.07,16.31,18.39,19.01,19.64,2.34,22.0,-10.185676392572953,-12.686952037132546,-30.67,3.057178288697372,2.969731929585564,0.82520396,-10.38,,353.44467640918583,,,20.735169202220764,3.15666421413926,1.7188655595769702,0.930273019271949,-2.1525590339315057,,2.75135844656777,,20,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,21,20,33,,70.0,30,65,-0.68,-0.52,-0.33,0.48,2.43,-0.53,0.27,79.0,True,10.0,3.0,Strong sell,,
SANATHAN,Sanathan Textiles Limited,Process Industries,Textiles,,unmapped,41201841551.0,488.25,483.0,,442.9474070073949,,433.7538637988296,455.3074999999998,433.005,425.2935000000003,440.1827500000002,,,Bullish,100.0,67.77045797939721,13.280586153947011,9.507976150275308,3.7726,25.870315946939797,10.965909090909092,66.79015589867495,77.12467947084427,-23.326133909287243,154.24478355652877,100,91043.0,61561.2,41267.73333333333,1.6807741940248082,58.05,44451744.75,4.45,21.5264,,,100,477.61,466.98,497.26,506.28,486.63,486.6333333333334,19.59409960366352,489.9538169038356,420.661183096164,504.45,435.0,504.45,386.2,504.45,352.6,551.95,352.6,560.2,504.45,1m high,3.32,13.05,38.47,504.45,435.0,386.2,,,,False,42319.85,2.151,3.564,,483.35,493.15,449.19,566.37,605.43,644.49,2.0,64.0,11.98394495412844,5.681818181818182,-11.54,6.556003522566456,4.084909795338026,0.47499028,11.79,,53.25182414082695,,,19.21302674556005,4.20371296276168,2.61884689479582,0.807704840096791,27.098222176275005,-54.24161060427605,5.01813086760531,,20,,,-54.24161060427605,,,,33,,,,,,,,0,,,,,,,,,,,,,,100,20,33,,70.0,30,60,-0.56,-0.02,-0.27,0.42,-0.07,-0.53,-0.1,35.0,False,,0.0,Buy,1.0,552.0
VMARCIND,V-Marc India Limited,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,41026720000.0,279.0,280.0,,247.40419859583608,,165.97634356771687,275.2545846445,248.7150032972001,191.54758632580007,149.38746090169994,,,Bullish,100.0,56.68460466465013,9.512678672318827,11.43763612726197,-1.925,31.585867888302115,-1.6913319238900673,12.301576892126931,19.364185898271923,-39.09626719056972,50.42526759625432,40,174000.0,253349.99999999997,261999.9976169998,0.6458797327394211,,48546000.0,4.85,26.3543,,,0,274.06,269.13,287.96,296.93,283.03,283.03333333333336,14.395216016794702,295.5695815884111,254.93958770058896,311.9,248.0,311.9,154.21666975,311.9,87.66666842,311.9,69.68333473,311.9,311.9,1m high,11.79,11.79,300.38,311.9,248.0,248.0,,,,False,267375.0,0.651,4.176,,275.4,282.6,256.68,323.64,345.96,368.28,2.0,97.0,3.688560595207822,67.39999665200006,-10.55,3.047352672625432,5.642331489736501,,3.5,4.67,40.85637300843487,,0.239789702719223,21.44834031848716,41.7798174332078,30.3740494619063,0.738010272196985,98.62527912707463,170.9948807492361,9.80850990789178,,60,,,170.9948807492361,,,,67,,,,,,,,0,,,,,,,,,,,,,,56,60,67,,13.0,30,70,-0.55,3.84,0.74,-0.48,1.1,-0.53,0.93,99.0,False,,0.0,Buy,,
OSWALPUMPS,Oswal Pumps Limited,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,40904956036.0,349.2,359.15,,394.1097853537491,,490.9296022961797,397.3200000000001,394.591,375.27,460.0145,,,Bearish,0.0,33.22386117030024,-13.595947361236767,-5.988348044697997,-7.6076,22.680745973671588,-12.971962616822433,23.042176366334637,12.06709869105078,-84.14351851851852,-156.37625839862667,0,460219.0,675298.0,795830.3666666667,0.6850692915556564,52.36,160708474.79999998,16.07,23.0426,,,33,344.8,340.4,356.8,364.4,352.4,352.40000000000003,16.319242939094895,447.96675112976175,346.67324887023847,444.3,335.5,448.0,335.5,449.4,283.1,888.4,283.1,888.4,444.3,1m high,27.23,154.41,23.35,444.3,335.5,335.5,,,,False,692247.4,0.665,7.467,,345.12,353.28,327.34,444.3,466.16,488.02,4.35,16.0,-21.52808988764045,-16.138328530259365,-60.69,6.042849610077742,3.739554883102892,1.963795,-21.72,-20.55,10.44730126342936,,,7.661124090505767,35.0802282620147,34.4023025076708,0.141114574704885,,,24.0970456163806,,80,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,7,80,33,,13.0,30,75,0.36,-0.85,1.01,-0.48,-0.04,-0.53,0.0,47.0,False,36.0,0.0,Sell,1.0,490.0
PSPPROJECT,PSP Projects Ltd,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,40894468031.0,1055.9,1031.2,,962.3790802994153,,836.9765574866539,1052.9,945.2260000000014,827.2694999999999,835.1129999999996,,,Bullish,100.0,56.18088451023692,26.186313269878724,37.27938251625922,-11.0931,35.22862066971734,-1.2623901253039087,25.84945126154416,14.80380005862174,-38.70493009565851,-11.89114912977096,40,79166.0,95537.9,148678.63333333333,0.8430731286015056,44.4,83591379.4,8.36,29.0271,,,33,1035.0,1014.1,1071.1,1086.3,1050.2,1050.2,46.71941447354516,1107.1768090440285,998.6231909559716,1143.0,967.8,1143.0,746.55,1143.0,569.2,1143.0,569.2,1143.0,1143.0,1m high,8.25,8.25,85.51,1143.0,967.8,756.85,,,,False,147013.35,0.538,3.86,,1044.22,1067.58,971.43,1224.84,1309.32,1393.79,2.0,93.0,5.06990397532216,43.04680620470096,-7.62,4.810310317181474,4.664037983725198,1.5888807,4.88,6.05,75.39773214132701,3.311658213036253,,21.180780762232214,4.48994905641257,4.39793414546,0.261307412093767,25.338548942833555,-1.5992130410342813,3.2547413236079703,,20,,,-1.5992130410342813,,,,67,,,,,,,,0,,,,,,,,,,,,,,63,20,67,,13.0,30,80,-0.56,1.09,-0.11,-0.22,0.03,-0.53,0.05,52.0,True,2.0,3.0,Buy,2.0,804.666667
SEITINVIT,Sustainable Energy Infra Trust,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,40824000000.0,126.0,123.75,,,,,121.62499999999996,,,,,,Bullish,100.0,61.04207379268898,4.774846349477642,5.526687104225886,-0.7518,20.19086834613072,2.4390243902439024,25.21350008923534,21.113897873309305,-22.22222222222222,81.20482839520184,40,25000.0,880000.0,663333.3333333334,0.028169014084507,,3150000.0,0.32,100.0,,,0,126.0,126.0,126.0,126.0,126.0,126.0,2.9687930945508483,131.7077823540939,111.54221764590604,126.0,123.0,128.0,119.0,130.0,119.0,130.0,108.0,130.0,128.0,3m high,1.59,3.17,16.67,,,,,,,,,,,,125.26,126.74,120.06,137.88,143.81,149.75,2.0,54.0,2.4390243902439024,0.8,-3.08,2.775557561562892e-17,0.1633275261324042,,2.25,-10.34,30.470110272780037,1.4094148914750535,,11.538171887012984,4.45267980835331,2.14363266859068,1.1328873500313,2.644279385730394,-3.5386876297557666,43.700631724983,,40,,,-3.5386876297557666,,,,67,,,,,,,,0,,,,,,,,,,,,,,56,40,67,,59.0,30,50,1.25,0.04,-0.04,1.19,0.02,-0.53,0.49,92.0,False,,0.0,Strong buy,,
NOVARTIND,Novartis India Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,40671916686.0,1631.0,1641.2,,1425.3669527577365,,1041.6717324570377,1556.6200000000006,1446.3059999999996,1146.4424998999984,938.995751050002,,,Bullish,100.0,60.30199814282573,73.50037385394239,71.80348804497609,1.6969,47.211970704794346,0.8283877349159305,14.476469101572876,29.640926260419537,-44.47761194029851,67.86177984873443,80,17325.0,69831.8,46286.2,0.1752588165553575,52.24,28257075.0,2.83,27.1148,,,33,1601.8,1572.6,1675.0,1719.0,1645.8,1645.8,87.20411066365428,1749.4631860346458,1363.7768139653554,1780.0,1421.1,1780.0,1009.6,1780.0,950.0,1780.0,950.0,1780.0,1780.0,1m high,9.14,9.14,71.68,1780.0,1421.1,1166.3,,,,False,57016.0,0.304,3.622,,1609.2,1652.8,1500.52,1891.96,2022.44,2152.92,2.0,97.0,10.576271186440678,65.16455696202532,-8.37,5.545864763329751,5.450084299850785,-0.014652951,10.39,7.92,41.18551663708009,,,39.96454425272674,,,,5.422012346030211,-4.865855650686579,26.9651096899539,,20,,,-4.865855650686579,,,,67,,,,,,,,0,,,,,,,,,,,,,,79,20,67,,97.0,30,60,-0.14,2.98,0.59,0.3,-0.09,-0.53,0.73,97.0,False,,0.0,Buy,,
TATVA,Tatva Chintan Pharma Chem Limited,Process Industries,Chemicals: Specialty,,unmapped,40385213096.0,1800.1,1722.4,,1351.256100861348,,1239.2407734378507,1423.2849999999987,1285.037999999999,1249.6980000000003,1286.1695000000002,,,Bullish,100.0,81.09387101234495,138.47035921960742,95.9480012557064,42.5224,42.4159052604968,27.476807591530346,90.94461378627364,88.12233091752852,-5.303951367781169,141.3697258593571,80,242226.0,631901.9,241968.66666666663,0.38904832483044,39.27,436031022.6,43.6,25.8425,,,50,1728.66,1657.23,1853.26,1906.43,1781.83,1781.8333333333333,83.03671455608922,1834.946002646611,1011.6239973533864,1835.0,1168.0,1835.0,1101.0,1835.0,1044.1,1835.0,976.4,2977.8,1835.0,1m high,1.94,1.94,84.36,1835.0,1177.0,1101.0,,,,True,346506.45,0.699,6.688,,1779.34,1820.86,1656.09,2088.12,2232.12,2376.13,2.0,91.0,49.2249025947111,34.83895131086142,-1.9,6.345985378742636,5.548599881562554,1.1963148,49.03,,81.95571905319085,,0.1268712059651694,37.35083154156339,,,,41.08836529532064,618.0926537417857,12.5316294067609,,20,,,618.0926537417857,,,,100,,,,,,,,0,,,,,,,,,,,,,,82,20,100,,70.0,30,70,-0.72,1.38,0.14,-0.53,1.13,-0.53,0.28,80.0,False,94.0,0.0,Strong buy,1.0,1777.5
TFCILTD,Tourism Finance Corporation of India Limited,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,40376246805.0,94.8,87.27,,78.4750217091172,,70.02569390639817,81.11699999999999,77.31119999999999,73.7128,71.00470000000001,,,Bullish,100.0,75.5927827638744,3.055061366683248,2.0398446426483243,1.0152,25.569376821739677,17.72010430895318,83.8536355096053,69.45951161620037,-2.0566727605118964,235.73623945700095,80,43311808.0,14094815.0,9274186.533333331,3.693907979987888,39.45,4105959398.4,410.6,54.665000000000006,,,83,89.95,85.1,97.45,100.1,92.6,92.6,4.230667747161389,90.32424301840744,71.90975698159255,95.25,73.37,95.25,71.15,95.25,61.3,95.25,51.0,95.25,95.25,1m high,0.47,0.47,85.88,95.25,73.37,71.2,,,,True,10466521.4,4.09,4.693,,93.74,95.86,87.22,109.97,117.55,125.14,2.0,88.0,18.13084112149533,29.067392784206938,-0.47,6.04438395669969,5.355054861453105,0.9601125,17.94,16.24,28.494138863841297,3.189280786904571,0.6344240431666037,25.411338182593557,11.7516213279448,6.798658917207991,0.7436163873911841,23.52899961899914,41.34590874330869,60.0741275117064,,80,,,41.34590874330869,,,,100,,,,,,,,0,,,,,,,,,,,,,,89,80,100,,83.0,30,70,-0.3,1.27,0.49,-0.59,0.17,-0.53,0.21,73.0,False,,0.0,Strong buy,,
