symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
AMBANIORGO,Process Industries,Chemicals: Specialty,,unmapped,-7.4315514993481075,-6.70170827858082,2.33,1.17,,-9.76,-7.87,
ORIENTLTD,Process Industries,Containers/Packaging,,unmapped,-20.499543100822414,13.75853552230132,2.33,1.17,,-22.83,12.59,
RSSOFTWARE,Technology Services,Packaged Software,NIFTY_IT,industry,-0.1919385796545178,-11.864406779661016,2.33,1.17,12.69,-2.52,-13.03,-24.55
ENERGYDEV,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-2.23495702005731,-2.458547741566608,2.33,1.17,-3.89,-4.56,-3.63,1.43
VDEAL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,5.943152454780354,-3.0732860520094496,2.33,1.17,-0.46,3.61,-4.24,-2.61
HISARMETAL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.0102379822360898,-5.194805194805195,2.33,1.17,-1.12,-3.34,-6.36,-4.07
TOTAL,Transportation,Air Freight/Couriers,,unmapped,-1.9200000000000017,-8.999814436815738,2.33,1.17,,-4.25,-10.17,
OMFURN,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,26.29594721960415,20.612061206120615,2.33,1.17,-0.46,23.97,19.44,21.07
PIONEEREMB,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,12.272120942641182,7.446808510638298,2.33,1.17,0.59,9.94,6.28,6.86
VAISHALI,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-6.000000000000005,0.9395973154362336,2.33,1.17,2.76,-8.33,-0.23,-1.82
HDIL,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.204819277108435,-5.747126436781614,2.33,1.17,10.45,-3.53,-6.92,-16.2
ZENITHSTL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.802744425385939,-2.1164021164021185,2.33,1.17,-1.12,-7.13,-3.29,-1.0
UTKAL,Process Industries,Containers/Packaging,,unmapped,4.432855280312896,0.7547169811320683,2.33,1.17,,2.1,-0.42,
PARSVNATH,Finance,Real Estate Development,NIFTY_REALTY,industry,-7.812499999999996,-30.859375,2.33,1.17,10.45,-10.14,-32.03,-41.31
ONYX,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,12.982005141388187,0.918484500574066,2.33,1.17,2.76,10.65,-0.25,-1.84
ALCODIS,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,6.9718309859154965,10.795040116703143,2.33,1.17,0.59,4.64,9.63,10.21
MAXPOSURE,Commercial Services,Advertising/Marketing Services,,unmapped,-4.090267983074761,-3.271692745376952,2.33,1.17,,-6.42,-4.44,
DIVYADHAN,Process Industries,Textiles,,unmapped,-1.9160583941605789,-2.8906955736224056,2.33,1.17,,-4.25,-4.06,
RCDL,Process Industries,Agricultural Commodities/Milling,,unmapped,37.5,26.923076923076923,2.33,1.17,,35.17,25.75,
SHKSIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.420549581839908,4.57516339869281,2.33,1.17,-1.12,-6.75,3.41,5.7
IEML,Process Industries,Chemicals: Major Diversified,,unmapped,-1.6470588235294183,-8.333333333333343,2.33,1.17,,-3.98,-9.5,
BANARBEADS,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-5.65805658056581,11.807580174927104,2.33,1.17,8.0,-7.99,10.64,3.81
DOLLEX,Process Industries,Agricultural Commodities/Milling,,unmapped,5.2631578947368425,0.0,2.33,1.17,,2.93,-1.17,
BEWLTD,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.6837606837606813,-11.161387631975868,2.33,1.17,-0.46,-1.65,-12.33,-10.7
ARABIAN,Process Industries,Industrial Specialties,,unmapped,2.8252788104089306,4.772727272727281,2.33,1.17,,0.5,3.6,
VINEETLAB,Process Industries,Chemicals: Specialty,,unmapped,4.5760430686406535,13.430656934306572,2.33,1.17,,2.25,12.26,
CALSOFT,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.910882221227043,-4.240282685512371,2.33,1.17,12.69,-5.24,-5.41,-16.93
TOKYOPLAST,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-1.8407166523499816,-4.55792864813269,2.33,1.17,-0.46,-4.17,-5.73,-4.1
VEEKAYEM,Process Industries,Textiles,,unmapped,3.278688524590164,-7.894736842105271,2.33,1.17,,0.95,-9.06,
ATAM,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.537313432835823,-5.622317596566533,2.33,1.17,-0.46,-3.87,-6.79,-5.16
ALKALI,Process Industries,Chemicals: Specialty,,unmapped,-4.569892473118287,-19.72866026003392,2.33,1.17,,-6.9,-20.9,
SLONE,Distribution Services,Electronics Distributors,,unmapped,19.991401547721424,3.3703703703703787,2.33,1.17,,17.66,2.2,
NGIL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,7.752956636005265,0.0,2.33,1.17,0.59,5.42,-1.17,-0.59
TOUCHWOOD,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.2229157378510796,0.3571428571428495,2.33,1.17,,-2.11,-0.81,
DAMODARIND,Process Industries,Textiles,,unmapped,0.0,-1.5075376884422205,2.33,1.17,,-2.33,-2.68,
PREMIUM,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-5.0,-10.693301997649815,2.33,1.17,-0.46,-7.33,-11.86,-10.23
WOMANCART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,0.0,-4.539073467477768,2.33,1.17,0.59,-2.33,-5.71,-5.13
ACCURACY,Transportation,Air Freight/Couriers,,unmapped,-4.572564612326052,-11.92660550458716,2.33,1.17,,-6.9,-13.1,
RILINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.8782936010037676,-0.8782936010037676,2.33,1.17,-0.46,-3.21,-2.05,-0.42
ASHALOG,Transportation,Air Freight/Couriers,,unmapped,-2.749770852428965,2.710551790900288,2.33,1.17,,-5.08,1.54,
SERVICE,Commercial Services,Miscellaneous Commercial Services,,unmapped,1.638001638001638,24.099999999999994,2.33,1.17,,-0.69,22.93,
JYOTIGLOBL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-0.2777777777777817,-7.830551989730434,2.33,1.17,-0.46,-2.61,-9.0,-7.37
ODIGMA,Technology Services,Internet Software/Services,NIFTY_IT,industry,0.0,-9.400000000000006,2.33,1.17,12.69,-2.33,-10.57,-22.09
CURAA,Technology Services,Information Technology Services,NIFTY_IT,industry,3.305084745762717,-11.847655779197298,2.33,1.17,12.69,0.98,-13.02,-24.54
PRAKASHSTL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.2376237623762332,-3.6231884057970887,2.33,1.17,-1.12,-3.57,-4.79,-2.5
DCCL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.0101010101010102,40.0,2.33,1.17,1.04,-3.34,38.83,38.96
SIDDHICOTS,Process Industries,Textiles,,unmapped,0.0,-6.721311475409838,2.33,1.17,,-2.33,-7.89,
ITTL,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-1.981599433828741,-9.477124183006536,2.33,1.17,8.0,-4.31,-10.65,-17.48
DIGIDRIVE,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-0.7799442896935965,-5.265957446808521,2.33,1.17,0.59,-3.11,-6.44,-5.86
LCCINFOTEC,Technology Services,Information Technology Services,NIFTY_IT,industry,-5.032822757111607,-5.446623093681917,2.33,1.17,12.69,-7.36,-6.62,-18.14
IL&FSTRANS,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.368932038834944,1.4150943396226323,2.33,1.17,-0.46,2.04,0.25,1.88
BRACEPORT,Transportation,Air Freight/Couriers,,unmapped,-6.076923076923081,10.999999999999996,2.33,1.17,,-8.41,9.83,
AISL,Commercial Services,Personnel Services,,unmapped,-5.220883534136546,7.3703366696997215,2.33,1.17,,-7.55,6.2,
AJOONI,Miscellaneous,Miscellaneous,,unmapped,-2.439024390243894,4.438642297650128,2.33,1.17,,-4.77,3.27,
CTE,Technology Services,Information Technology Services,NIFTY_IT,industry,13.479522734601728,9.52380952380951,2.33,1.17,12.69,11.15,8.35,-3.17
UMAEXPORTS,Distribution Services,Wholesale Distributors,,unmapped,-0.2453385672227709,-9.362460989745882,2.33,1.17,,-2.58,-10.53,
K2INFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.938557435440781,-13.76582278481013,2.33,1.17,-0.46,-5.27,-14.94,-13.31
LRRPL,Process Industries,Chemicals: Specialty,,unmapped,0.9787928221859612,-0.1612903225806512,2.33,1.17,,-1.35,-1.33,
INTEGRITY,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.375000000000004,-2.76729559748428,2.33,1.17,-0.46,-5.71,-3.94,-2.31
TRUST,Technology Services,Information Technology Services,NIFTY_IT,industry,0.0,-5.0,2.33,1.17,12.69,-2.33,-6.17,-17.69
MHHL,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,0.0,2.920723226703747,2.33,1.17,2.76,-2.33,1.75,0.16
SIGNORIA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,5.0,27.587758775877592,2.33,1.17,0.59,2.67,26.42,27.0
GENSOL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.988532110091728,-14.359214218896163,2.33,1.17,-0.46,2.66,-15.53,-13.9
JHS,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,3.913630229419704,-2.28426395939086,2.33,1.17,0.59,1.58,-3.45,-2.87
AGRITECH,Process Industries,Agricultural Commodities/Milling,,unmapped,2.8558639212175447,2.54373438057836,2.33,1.17,,0.53,1.37,
BONLON,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.814814814814822,-7.376261412782316,2.33,1.17,-0.46,-7.14,-8.55,-6.92
CRAYONS,Commercial Services,Advertising/Marketing Services,,unmapped,6.0,-8.14558058925477,2.33,1.17,,3.67,-9.32,
PARAMATRIX,Technology Services,Packaged Software,NIFTY_IT,industry,-3.4482758620689653,-9.67741935483871,2.33,1.17,12.69,-5.78,-10.85,-22.37
ATLASCYCLE,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,2.131603336422621,2.194744976816084,2.33,1.17,8.0,-0.2,1.02,-5.81
SUNTECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.430379746835438,-5.714285714285714,2.33,1.17,-0.46,2.1,-6.88,-5.25
KHAITANLTD,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,8.144409937888184,6.328244274809154,2.33,1.17,8.0,5.81,5.16,-1.67
SAMAY,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-7.666666666666673,-9.673913043478269,2.33,1.17,-0.46,-10.0,-10.84,-9.21
NAGREEKEXP,Process Industries,Textiles,,unmapped,-3.705357142857136,-14.641867827463392,2.33,1.17,,-6.04,-15.81,
ADDICTIVE,Technology Services,Internet Software/Services,NIFTY_IT,industry,-0.7317073170731638,-7.814269535673829,2.33,1.17,12.69,-3.06,-8.98,-20.5
HGM,Technology Services,Data Processing Services,NIFTY_IT,industry,4.498933901918975,-5.930902111324382,2.33,1.17,12.69,2.17,-7.1,-18.62
SYNOPTICS,Technology Services,Information Technology Services,NIFTY_IT,industry,0.9523809523809562,6.075768406004289,2.33,1.17,12.69,-1.38,4.91,-6.61
GJL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,2.578616352201254,-16.78571428571429,2.33,1.17,8.0,0.25,-17.96,-24.79
AUSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.07692307692308,2.0242914979757085,2.33,1.17,-1.12,-5.41,0.85,3.14
RKEC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-7.267545422158886,0.1153846153846197,2.33,1.17,-0.46,-9.6,-1.05,0.58
DHANSA,Process Industries,Chemicals: Agricultural,,unmapped,-6.341463414634149,-20.66115702479339,2.33,1.17,,-8.67,-21.83,
SANGANI,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,5.035128805620605,-0.1113585746102386,2.33,1.17,2.76,2.71,-1.28,-2.87
ROLLT,Process Industries,Containers/Packaging,,unmapped,22.27488151658769,6.172839506172836,2.33,1.17,,19.94,5.0,
DELTAMAGNT,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,3.8688876947877553,-6.768488745980709,2.33,1.17,-0.46,1.54,-7.94,-6.31
PSFL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.7974481658692185,-13.370473537604449,2.33,1.17,-0.46,-3.13,-14.54,-12.91
SECURKLOUD,Technology Services,Information Technology Services,NIFTY_IT,industry,-5.040650406504064,-10.520939734422877,2.33,1.17,12.69,-7.37,-11.69,-23.21
PANACHE,Electronic Technology,Computer Peripherals,NIFTY_IT,sector,5.275750687881327,4.018912529550828,2.33,1.17,12.69,2.95,2.85,-8.67
GANGAFORGE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,11.94968553459119,-28.225806451612904,2.33,1.17,-0.46,9.62,-29.4,-27.77
AGROPHOS,Process Industries,Chemicals: Agricultural,,unmapped,2.1126760563380333,-5.844155844155845,2.33,1.17,,-0.22,-7.01,
CADSYS,Technology Services,Packaged Software,NIFTY_IT,industry,-9.687261632341716,-17.777777777777775,2.33,1.17,12.69,-12.02,-18.95,-30.47
TFL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.4298480786416456,-8.00667222685572,2.33,1.17,1.04,-3.76,-9.18,-9.05
RAJTV,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-4.121110176619009,-12.977099236641218,2.33,1.17,0.59,-6.45,-14.15,-13.57
NAMAN,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,-6.054279749478077,-6.928645294725959,2.33,1.17,-0.46,-8.38,-8.1,-6.47
SUNDARAM,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,-0.7692307692307699,-2.2727272727272747,2.33,1.17,-0.46,-3.1,-3.44,-1.81
3PLAND,Finance,Real Estate Development,NIFTY_REALTY,industry,-4.811594202898541,5.088000000000011,2.33,1.17,10.45,-7.14,3.92,-5.36
FMNL,Transportation,Air Freight/Couriers,,unmapped,7.491856677524423,-2.941176470588225,2.33,1.17,,5.16,-4.11,
REFRACTORY,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.7522935779816518,-14.516129032258064,2.33,1.17,-0.46,-5.08,-15.69,-14.06
ANMOL,Distribution Services,Wholesale Distributors,,unmapped,0.0,-9.252669039145914,2.33,1.17,,-2.33,-10.42,
ANSALAPI,Finance,Real Estate Development,NIFTY_REALTY,industry,9.900990099009912,13.6518771331058,2.33,1.17,10.45,7.57,12.48,3.2
SFML,Commercial Services,Miscellaneous Commercial Services,,unmapped,-17.678571428571427,-1.284796573875806,2.33,1.17,,-20.01,-2.45,
TSC,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,29.18032786885245,39.96447602131439,2.33,1.17,0.59,26.85,38.79,39.37
ORCHASP,Technology Services,Information Technology Services,NIFTY_IT,industry,1.2345679012345552,-16.326530612244902,2.33,1.17,12.69,-1.1,-17.5,-29.02
SAJHOTELS,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-4.178674351585022,5.221518987341767,2.33,1.17,0.59,-6.51,4.05,4.63
MARCO,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-15.014164305949004,-2.4390243902439024,2.33,1.17,-0.46,-17.34,-3.61,-1.98
PALREDTEC,Distribution Services,Electronics Distributors,,unmapped,2.1300448430493177,-23.586646535816143,2.33,1.17,,-0.2,-24.76,
HYBRIDFIN,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.423097974822102,-6.392931392931377,2.33,1.17,1.04,-3.75,-7.56,-7.43
FCONSUMER,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,0.0,-9.999999999999991,2.33,1.17,0.59,-2.33,-11.17,-10.59
VILINBIO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.7199017199017268,-9.399773499433746,2.33,1.17,2.76,-4.05,-10.57,-12.16
DELTIC,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,5.4992764109985695,9.459459459459476,2.33,1.17,8.0,3.17,8.29,1.46
MMEL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.065040650406504,-8.527131782945736,2.33,1.17,1.04,-6.4,-9.7,-9.57
BALKRISHNA,Process Industries,Pulp & Paper,,unmapped,2.145680406549966,-3.002680965147446,2.33,1.17,,-0.18,-4.17,
KSR,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,0.9863945578231385,-4.287556415215985,2.33,1.17,0.59,-1.34,-5.46,-4.88
MALUPAPER,Process Industries,Pulp & Paper,,unmapped,-10.555555555555548,3.7037037037037104,2.33,1.17,,-12.89,2.53,
DECCANTRAN,Transportation,Air Freight/Couriers,,unmapped,0.626304801670155,14.218009478672984,2.33,1.17,,-1.7,13.05,
ADROITINFO,Commercial Services,Miscellaneous Commercial Services,,unmapped,8.108108108108109,9.890109890109894,2.33,1.17,,5.78,8.72,
TRU,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-6.490872210953335,-16.029143897996352,2.33,1.17,1.04,-8.82,-17.2,-17.07
GRAPHISAD,Commercial Services,Advertising/Marketing Services,,unmapped,4.561403508771932,2.758620689655175,2.33,1.17,,2.23,1.59,
MILTON,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-8.961593172119485,-23.536439665471924,2.33,1.17,-1.12,-11.29,-24.71,-22.42
ARVINDPORT,Transportation,Other Transportation,,unmapped,-1.6313213703099512,-1.7915309446254095,2.33,1.17,,-3.96,-2.96,
TROM,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,5.172413793103448,-11.594202898550725,2.33,1.17,-0.46,2.84,-12.76,-11.13
LAMOSAIC,Distribution Services,Wholesale Distributors,,unmapped,3.6772216547497383,45.83333333333334,2.33,1.17,,1.35,44.66,
SUVIDHAA,Commercial Services,Miscellaneous Commercial Services,,unmapped,4.399999999999995,-4.3956043956044,2.33,1.17,,2.07,-5.57,
ICDSLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.2469745616201566,-1.1260709914320706,2.33,1.17,1.04,-2.58,-2.3,-2.17
SHIVAMILLS,Process Industries,Textiles,,unmapped,1.8357810413885205,-1.8023817186997064,2.33,1.17,,-0.49,-2.97,
SEL,Electronic Technology,Semiconductors,NIFTY_IT,sector,-9.523809523809524,31.73333333333333,2.33,1.17,12.69,-11.85,30.56,19.04
UWCSL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,4.950495049504951,-5.975723622782438,2.33,1.17,-0.46,2.62,-7.15,-5.52
PULZ,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,4.3478260869565215,-5.3254437869822535,2.33,1.17,8.0,2.02,-6.5,-13.33
SUPREMEENG,Non-Energy Minerals,Steel,NIFTY_METAL,industry,8.854166666666663,45.13888888888888,2.33,1.17,-1.12,6.52,43.97,46.26
BIOFILCHEM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.345291479820636,-0.7518796992481203,2.33,1.17,2.76,-3.68,-1.92,-3.51
KLL,Transportation,Air Freight/Couriers,,unmapped,-5.5944055944056,-10.743801652892564,2.33,1.17,,-7.92,-11.91,
BAWEJA,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,1.2658227848101318,-2.268760907504358,2.33,1.17,0.59,-1.06,-3.44,-2.86
OSIAHYPER,Retail Trade,Food Retail,NIFTY_FMCG,sector,-1.0033444816053594,-7.500000000000006,2.33,1.17,0.59,-3.33,-8.67,-8.09
JAIPURKURT,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.543478260869573,-0.543478260869573,2.33,1.17,0.59,-2.87,-1.71,-1.13
EFORCE,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-3.058823529411758,-4.62962962962963,2.33,1.17,-0.46,-5.39,-5.8,-4.17
GANGABATH,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,8.083140877598153,3.0837004405286312,2.33,1.17,-0.46,5.75,1.91,3.54
VMOBILE,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,22.239624119028967,-49.64516129032258,2.33,1.17,0.59,19.91,-50.82,-50.24
NEWJAISA,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,-7.836990595611286,-22.834645669291344,2.33,1.17,0.59,-10.17,-24.0,-23.42
PRITI,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,0.0809279741030513,-5.59796437659032,2.33,1.17,8.0,-2.25,-6.77,-13.6
DKEGL,Process Industries,Containers/Packaging,,unmapped,8.75,-7.904022582921658,2.33,1.17,,6.42,-9.07,
SVPGLOB,Distribution Services,Wholesale Distributors,,unmapped,-2.2222222222222188,0.0,2.33,1.17,,-4.55,-1.17,
GAYAHWS,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,6.770833333333328,-2.3809523809523934,2.33,1.17,-0.46,4.44,-3.55,-1.92
VINNY,Process Industries,Textiles,,unmapped,0.0,-3.63636363636364,2.33,1.17,,-2.33,-4.81,
SONAMAC,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,3.9531478770131816,7.575757575757576,2.33,1.17,-0.46,1.62,6.41,8.04
PRANIK,Transportation,Air Freight/Couriers,,unmapped,1.972157772621813,-8.246346555323582,2.33,1.17,,-0.36,-9.42,
COUNCODOS,Finance,Real Estate Development,NIFTY_REALTY,industry,-7.176287051482059,16.8958742632613,2.33,1.17,10.45,-9.51,15.73,6.45
BLUECOAST,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-8.53974121996304,-11.894586894586896,2.33,1.17,0.59,-10.87,-13.06,-12.48
RULKA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,9.7667638483965,22.77173913043479,2.33,1.17,-0.46,7.44,21.6,23.23
STUDIOLSD,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-6.091370558375632,0.543478260869573,2.33,1.17,0.59,-8.42,-0.63,-0.05
SONUINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.755667506297222,-10.81382385730212,2.33,1.17,-0.46,-1.57,-11.98,-10.35
AHLADA,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-0.7999999999999924,-5.822784810126575,2.33,1.17,-0.46,-3.13,-6.99,-5.36
RKDL,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-1.6284987277353704,-1.3775510204081791,2.33,1.17,0.59,-3.96,-2.55,-1.97
SNEHAA,Industrial Services,Environmental Services,NIFTY_INFRA,sector,-2.812500000000003,4.8314606741573005,2.33,1.17,-0.46,-5.14,3.66,5.29
CHAMUNDA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.039301310043656,-1.45739910313901,2.33,1.17,-0.46,-6.37,-2.63,-1.0
SILKY,Process Industries,Textiles,,unmapped,1.226158038147127,-29.27177534507377,2.33,1.17,,-1.1,-30.44,
ITALIANE,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-3.181818181818184,-11.250000000000002,2.33,1.17,0.59,-5.51,-12.42,-11.84
TPHQ,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.380952380952383,-14.000000000000002,2.33,1.17,-0.46,0.05,-15.17,-13.54
DHRUV,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.823045267489709,-9.25925925925926,2.33,1.17,-0.46,-1.51,-10.43,-8.8
MASKINVEST,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.0408163265306123,-2.5151101579255246,2.33,1.17,1.04,-0.29,-3.69,-3.56
SWASTIK,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,5.347593582887701,27.922077922077914,2.33,1.17,-0.46,3.02,26.75,28.38
ARCHIES,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,1.4084507042253598,6.430155210643023,2.33,1.17,0.59,-0.92,5.26,5.84
BMETRICS,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,8.823529411764707,-3.64583333333333,2.33,1.17,-0.46,6.49,-4.82,-3.19
ABHAPOWER,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.296875000000005,-11.55234657039711,2.33,1.17,-1.12,-6.63,-12.72,-10.43
WEWIN,Commercial Services,Miscellaneous Commercial Services,,unmapped,-0.7337073802330673,-3.563941299790362,2.33,1.17,,-3.06,-4.73,
CELEBRITY,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-4.341926729986436,-9.961685823754792,2.33,1.17,0.59,-6.67,-11.13,-10.55
VLINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.4955436720142576,2.313167259786472,2.33,1.17,-0.46,0.17,1.14,2.77
SATECH,Technology Services,Information Technology Services,NIFTY_IT,industry,4.538577912254161,-6.114130434782609,2.33,1.17,12.69,2.21,-7.28,-18.8
AKASH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.6994535519125655,-0.0763941940412512,2.33,1.17,-0.46,-7.03,-1.25,0.38
ATCENERGY,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,6.451612903225817,-6.854838709677417,2.33,1.17,-0.46,4.12,-8.02,-6.39
MANUGRAPH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.5118790496760193,-8.382066276803124,2.33,1.17,-0.46,-0.82,-9.55,-7.92
DHANLAXMI,Process Industries,Agricultural Commodities/Milling,,unmapped,10.612244897959188,-9.666666666666664,2.33,1.17,,8.28,-10.84,
BULKCORP,Process Industries,Containers/Packaging,,unmapped,2.1795989537925022,21.576763485477173,2.33,1.17,,-0.15,20.41,
VISHWAS,Process Industries,Agricultural Commodities/Milling,,unmapped,5.119453924914676,-4.4467425025853125,2.33,1.17,,2.79,-5.62,
REXPRO,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,-2.244389027431418,-6.777645659928643,2.33,1.17,-0.46,-4.57,-7.95,-6.32
KARMAENG,Utilities,Electric Utilities,NIFTY_ENERGY,industry,4.504976427448924,-5.673758865248224,2.33,1.17,-3.89,2.17,-6.84,-1.78
SHEKHAWATI,Process Industries,Textiles,,unmapped,4.905968928863447,-5.313653136531369,2.33,1.17,,2.58,-6.48,
MANGALAM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.5062454077883916,-2.194690265486729,2.33,1.17,2.76,-0.82,-3.36,-4.95
LFIC,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,0.0,-1.367253928304191,2.33,1.17,1.04,-2.33,-2.54,-2.41
GOLDENTOBC,Finance,Real Estate Development,NIFTY_REALTY,industry,9.079004801396762,-0.0799680127948945,2.33,1.17,10.45,6.75,-1.25,-10.53
AMBICAAGAR,Process Industries,Chemicals: Major Diversified,,unmapped,0.0,-0.99009900990099,2.33,1.17,,-2.33,-2.16,
VIVIMEDLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.5444015444015458,-11.458333333333336,2.33,1.17,2.76,-3.87,-12.63,-14.22
NMSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.6024096385542111,5.769230769230775,2.33,1.17,-1.12,-2.93,4.6,6.89
