symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
BALRAMCHIN,780.95,636.8,558.8,,,,False,7670428.05,0.052,4.478,,6017
BALUFORGE,650.0,470.0,422.6,,,,False,2377620.75,0.224,6.614,,596
BANARBEADS,128.8,107.0,101.0,,,,False,4683.4,0.054,3.652,,3631
BANARISUG,4338.0,3196.5,3196.5,,,,False,7542.6,0.307,7.527,,6013
BANCOINDIA,649.0,578.05,578.05,,,,False,91883.35,0.85,4.71,,4869
BANDHANBNK,180.74,159.24,159.24,,,,False,7967653.8,0.259,4.456,,2097
BANG,36.3,28.11,26.3,,,,False,168124.5,0.045,4.172,,4580
BANKA,84.6,74.11,74.11,84.6,74.11,20.0,False,4156.95,0.0,2.611,-7.967,2112
BANKBARODA,247.15,232.33,232.33,,,,False,7631600.4,0.188,3.811,,6014
BANKINDIA,147.9,136.85,135.44,,,,False,5106130.25,0.252,4.071,,6014
BANSALWIRE,331.0,292.55,292.55,,,,False,60310.35,0.705,4.685,,545
BANSWRAS,125.0,108.62,108.62,,,,False,29580.5,0.153,3.846,,4796
BASF,3974.0,3485.0,3458.0,,,,False,16343.1,0.325,5.892,,6014
BASILIC,203.0,164.0,164.0,,,,False,29145.0,0.226,4.919,,742
BASML,25.89,23.01,23.01,,,,False,40699.95,0.822,3.363,,5144
BATAINDIA,726.85,626.3,626.3,,,,False,144102.6,0.441,9.502,,6014
BATLIBOI,94.97,81.0,81.0,,,,False,35360.45,0.463,3.31,,110
BAWEJA,26.25,21.7,21.7,,,,False,11280.0,0.142,4.633,,645
BAYERCROP,4125.1001,3885.3,3885.3,,,,False,14700.95,0.401,3.952,,4124
BBL,2460.6001,2131.5,2131.5,,,,False,21756.8,0.442,5.434,,4892
BBOX,834.35,709.15,709.15,,,,False,451885.7,0.458,3.532,,6016
BBTC,1639.0,1393.0,1393.0,,,,False,798543.8,0.02,4.712,,6014
BBTCL,260.0,217.78,208.0,,,,False,11948.2,0.012,4.527,,1946
BCG,11.18,8.9,7.7,,,,False,8883447.25,0.277,5.494,,2811
BCLIND,39.1,32.1,32.1,,,,False,762313.6,0.433,6.401,,1370
BCONCEPTS,176.43,148.0,148.0,176.43,148.0,20.0,False,13375.9,0.438,2.934,-14.844,2141
BCPL,74.0,66.55,66.55,74.0,66.55,20.0,False,10780.05,0.138,2.488,-9.324,120
BDL,1393.7,1095.0,1095.0,,,,False,1190125.5,0.758,8.865,,2099
BEACON,92.1,77.55,77.55,,,,False,14250.0,0.912,4.128,,567
BEARDSELL,28.2,24.02,24.02,28.2,24.02,20.0,False,16378.1,0.04,2.968,-13.262,4122
BECTORFOOD,265.65,214.21,165.0,,,,False,1273964.7,0.417,5.196,,1420
BEDMUTHA,118.0,98.2,98.2,,,,False,4578.45,2.537,3.961,,3929
BEEKAY,449.8,390.2,385.35,449.8,390.2,20.0,False,4083.15,0.075,2.796,-2.846,104
BEL,416.0,382.1,382.1,,,,False,9365497.35,0.35,4.597,,6014
BELLACASA,267.58,216.0,214.68,,,,False,12021.9,0.567,3.937,,290
BELRISE,241.12,222.75,222.75,,,,False,2855802.7,0.417,3.149,,328
BEML,2205.0,1861.5,1668.1,,,,False,414538.75,0.317,4.691,,6014
BENARAS,11499.0,9965.0,9965.0,,,,False,134.75,0.698,3.782,,21
BENGALASM,6700.0,6105.0,6090.5,6700.0,6105.0,20.0,False,967.9,0.062,2.581,-7.448,104
BEPL,136.0,118.32,95.67,,,,False,1929827.45,0.241,3.138,,5308
BERGEPAINT,544.5,444.15,444.15,,,,False,253601.8,0.257,8.535,,6015
BESTAGRO,21.2,16.55,14.65,,,,False,942353.0,0.321,4.378,,1379
BETA,2451.0,2002.6,1980.0,,,,False,21644.1,0.356,4.081,,2206
BEWLTD,55.0,47.95,47.95,,,,False,20625.0,0.824,3.84,,1223
BFINVEST,488.0,425.55,425.55,,,,False,29251.6,0.242,4.107,,3867
BFUTILITIE,585.8,495.35,495.35,,,,False,304713.6,0.041,3.35,,4784
BGLOBAL,3.31,3.01,2.96,,,,False,5178.95,4.278,5.753,,3733
BGRENERGY,269.75,218.0,218.0,,,,False,56020.4,0.358,3.885,,4613
BHAGCHEM,292.0,244.75,244.75,,,,False,53270.7,0.587,5.949,,1217
BHAGERIA,342.0,200.0,194.0,,,,False,168730.5,0.239,8.033,,2605
BHAGYANGR,432.2,363.55,357.0,,,,False,154887.8,0.726,3.959,,6013
BHANDARI,3.13,2.92,2.8,3.13,2.92,20.0,False,129870.2,0.253,2.279,-4.153,2383
BHARATCOAL,35.7,31.81,31.81,,,,False,5212801.9,0.32,5.061,,167
BHARATFORG,2104.8999,1850.4,1850.4,,,,False,836103.5,0.216,4.957,,7708
BHARATGEAR,106.48,99.05,99.05,106.48,99.05,20.0,False,12553.2,0.422,2.654,-5.438,6013
BHARATRAS,1321.8,1101.0,1101.0,,,,False,13564.15,0.551,5.852,,6013
BHARATSE,240.91,198.36,198.36,,,,False,174981.2,0.38,4.63,,369
BHARATWIRE,191.8,163.62,163.62,,,,False,124599.7,0.377,4.562,,2588
BHARTIARTL,1954.9,1811.9,1811.9,,,,False,5015124.95,0.113,4.746,,6014
BHARTIHEXA,1631.4,1476.7,1476.7,,,,False,65825.95,0.162,4.055,,605
BHEL,442.65,406.0,379.3,,,,False,5875779.95,0.405,3.057,,7709
BI,111.51,85.0,57.5,,,,False,107580.1,0.111,4.862,,104
BIGBLOC,44.72,38.0,38.0,,,,False,39269.5,0.447,4.571,,2482
BIKAJI,635.9,532.75,532.75,,,,False,187962.35,0.149,6.291,,950
BIL,1150.0,827.4,680.0,,,,False,28470.15,0.16,5.011,,6013
BILVYAPAR,4.46,3.85,3.8,4.46,3.85,20.0,False,6351.45,0.22,2.818,-6.726,5984
BIMETAL,679.0,575.8,575.8,,,,False,550.05,0.589,3.446,,109
BIOCON,421.6,375.2,375.2,,,,False,2707340.15,0.28,5.431,,5553
BIOFILCHEM,37.8,30.12,30.12,,,,False,113339.05,0.04,4.041,,2260
BIRDYS,89.9,81.95,81.95,,,,False,480.0,2.5,8.976,,594
BIRLACABLE,411.95,261.0,175.65,,,,False,375448.7,1.087,6.553,,6012
BIRLACORPN,899.9,792.55,792.55,,,,False,41230.15,0.633,5.077,,6014
BIRLAMONEY,132.73,115.62,115.62,,,,False,33001.8,0.371,4.154,,4588
BIRLANU,1625.0,1345.0,1237.6,,,,False,8888.55,0.586,5.959,,7709
BIRLAPREC,63.49,35.65,33.3,,,,False,459290.0,0.107,6.037,,104
BLACKBUCK,644.0,570.1,516.6,,,,False,832977.15,0.305,3.66,,453
BLACKROSE,117.97,103.55,94.0,,,,False,18780.05,0.195,3.551,,104
BLAL,171.42,158.0,158.0,,,,False,22940.2,0.166,4.194,,847
BLBLIMITED,17.5,14.6,14.6,17.5,14.6,20.0,False,215508.4,0.362,2.942,-10.629,5983
BLEL,548.0,415.0,415.0,,,,False,3127124.45,0.1,6.728,,21
BLIL,73.4,67.0,67.0,,,,False,81132.8,0.267,5.934,,104
BLISSGVS,728.0,546.8,443.0,,,,False,386892.1,0.571,4.801,,3988
BLKASHYAP,62.45,49.89,49.89,,,,False,949012.6,0.192,3.888,,5061
BLS,280.14,221.34,221.34,,,,False,2753188.2,0.181,9.792,,2538
BLSE,331.3,300.0,254.05,331.3,300.0,20.0,False,381795.2,0.567,2.879,-6.459,649
BLUECHIP,2.18,1.9,1.65,,,,False,9346.0,0.105,16.333,,6010
BLUECLOUDS,23.99,18.85,18.85,,,,False,1997444.6,0.172,7.96,,21
BLUECOAST,25.48,20.75,20.75,,,,False,1583.25,1.306,3.205,,6629
BLUEDART,5159.5,4740.8999,4716.1001,,,,False,7928.75,0.281,4.459,,6013
BLUEJET,615.6,543.75,543.75,,,,False,382144.4,0.434,5.137,,714
BLUEPEBBLE,88.15,59.2,59.2,,,,False,5520.0,0.145,6.428,,607
BLUESTARCO,1565.1,1432.3,1432.3,1565.1,1432.3,20.0,False,479991.05,0.218,2.928,-4.409,6014
BLUESTONE,904.0,770.1,565.0,,,,False,662002.15,0.422,3.391,,270
BLUSPRING,139.8,112.75,100.9,,,,False,650441.95,0.634,3.003,,318
BMETRICS,40.0,31.05,31.05,,,,False,3480.0,0.69,4.24,,1206
BMWVENTLTD,60.0,50.16,50.16,,,,False,56318.0,0.174,6.694,,240
BNAGROCHEM,249.0,199.9,199.9,,,,False,10921.15,0.005,5.079,,104
BNALTD,415.7,355.1,317.0,,,,False,832.8,0.012,4.837,,93
BODALCHEM,189.68,72.5,57.3,,,,False,4932339.5,0.195,8.602,,3718
BOHRAIND,16.0,11.6,11.6,,,,False,20816.0,0.006,4.005,,2262
BOMDYEING,121.9,105.01,105.01,,,,False,1081340.1,0.181,5.212,,7709
BONLON,44.4,36.25,36.25,,,,False,15304.5,0.146,3.306,,141
BORANA,339.0,290.0,290.0,,,,False,23586.45,0.63,3.556,,327
BOROLTD,289.0,234.23,224.02,,,,False,1300671.6,0.029,4.702,,1528
BORORENEW,557.15,443.0,443.0,,,,False,411282.6,0.765,7.498,,2057
BOROSCI,138.1,115.54,115.54,,,,False,53738.45,0.504,4.356,,568
BOSCHLTD,50000.0,46410.0,39705.0,,,,False,34112.2,0.331,3.093,,6014
BPCL,326.35,296.0,296.0,,,,False,4292554.25,0.203,4.247,,7708
BPL,52.85,45.3,45.3,,,,False,51883.2,0.302,4.019,,6013
BPLPHARMA,1649.0,1216.3,1201.1,,,,False,2150.85,0.016,5.977,,21
BRAHMINFRA,184.0,142.1,142.1,,,,False,17814.9,0.111,5.555,,21
BRIGADE,735.0,588.85,500.0,,,,False,818154.45,0.104,4.735,,4618
BRIGHOTEL,62.92,55.75,55.75,,,,False,141916.6,0.161,5.833,,280
BRIGHTBR,270.0,221.0,221.0,,,,False,2464.6,0.008,3.625,,21
BRITANNIA,5555.0,4933.0,4933.0,,,,False,262206.55,0.162,6.917,,7710
BRNL,17.79,16.05,16.05,,,,False,19860.45,0.808,3.485,,2225
BROOKS,71.4,58.75,57.5,71.4,58.75,20.0,False,29167.7,1.125,2.933,-14.762,3709
BSE,3474.5,3131.5,3131.5,,,,False,4156199.9,0.26,3.007,,2380
BSHSL,94.2,83.4,83.11,94.2,83.4,20.0,False,7344.95,0.414,2.604,-8.493,2064
BSL,132.98,117.2,117.2,,,,False,5822.15,0.044,3.913,,6014
BSOFT,314.0,274.2,270.2,,,,False,1597343.05,0.337,4.058,,6017
BTML,9.09,6.42,5.25,,,,False,762896.15,0.025,4.581,,1445
BTTL,47.4,40.18,40.18,,,,False,4538.7,0.036,3.941,,104
BUILDPRO,1360.0,1200.0,1055.3,,,,False,74653.3,0.255,3.283,,172
BURNPUR,22.63,11.13,11.13,,,,False,135304.9,0.45,9.404,,4613
BUTTERFLY,660.6,566.0,566.0,,,,False,16891.6,0.629,4.706,,3059
BVCL,48.0,40.11,39.25,,,,False,92440.65,0.014,3.312,,4639
BYKE,33.0,30.03,30.03,33.0,30.03,20.0,False,34039.3,0.215,2.227,-6.727,3630
CADSYS,50.8,44.1,44.1,,,,False,225.0,2.222,14.0,,2208
CALSOFT,43.13,25.7,20.26,,,,False,412527.75,0.124,7.816,,6015
CAMLINFINE,111.38,97.1,97.1,,,,False,638441.2,0.241,4.146,,2880
CAMPUS,233.28,207.92,207.92,,,,False,450501.65,0.165,5.68,,1082
CAMS,786.4,681.0,681.0,,,,False,1239224.0,0.252,5.189,,1477
CANARYS,27.95,21.15,17.6,,,,False,82400.0,2.282,3.91,,721
CANBK,131.43,121.81,121.5,,,,False,11436909.3,0.421,4.716,,5889
CANFINHOME,852.35,766.85,766.85,,,,False,243394.55,0.199,4.966,,6013
CANHLIFE,162.9,145.65,139.94,162.9,145.65,20.0,False,1173281.6,0.118,2.844,-7.729,229
CANTABIL,255.0,228.11,225.13,,,,False,239108.35,0.423,4.246,,3931
CAPACITE,231.7,185.25,185.25,,,,False,444468.45,0.187,6.06,,2221
CAPILLARY,524.1,438.15,438.15,,,,False,195570.7,2.193,5.33,,206
CAPITALSFB,297.3,267.15,267.15,,,,False,20462.7,0.128,4.018,,641
CAPLIPOINT,2877.3,2459.8,2382.5,,,,False,251355.25,0.366,3.682,,3021
CAPTRUST,21.79,17.55,12.0,,,,False,23287.6,0.32,5.082,,2389
CARBORUNIV,1207.0,1018.1,1018.1,,,,False,192166.65,0.115,4.915,,6014
CARERATING,1809.0,1590.2,1590.2,,,,False,63749.4,0.165,4.192,,3390
CARRARO,572.6,506.1,492.25,,,,False,135033.55,0.132,3.597,,427
CARTRADE,3254.0,2786.3999,2635.6001,,,,False,437782.05,0.332,3.809,,1259
CARYSIL,1211.0,1091.3,1083.1,1211.0,1091.3,20.0,False,83200.5,0.451,2.94,-8.39,1405
CASTROLIND,191.8,184.1,182.9,,,,False,1853062.2,0.342,3.212,,5986
CBAZAAR,5.0,4.5,4.5,,,,False,3200.0,0.0,17.5,,687
CCAVENUE,16.47,14.84,14.84,16.47,14.84,20.0,False,12601478.4,0.463,2.519,-6.375,2586
CCCL,15.89,13.52,13.52,,,,False,159727.65,0.441,5.066,,4665
CCHHL,13.35,12.07,12.07,13.35,12.07,20.0,False,16649.8,0.103,2.367,-7.491,2870
CCL,1140.4,1043.6,1043.6,1140.4,1043.6,20.0,False,157207.45,0.21,2.937,-6.673,5510
CDSL,1445.0,1284.0,1284.0,,,,False,1399057.5,0.398,4.97,,2281
CEATLTD,3633.8,3241.3,3241.3,,,,False,49517.65,0.324,5.893,,4593
CEIGALL,389.25,306.8,302.3,,,,False,741725.6,0.118,6.684,,524
CEINSYS,788.2,665.0,665.0,,,,False,62357.45,0.259,4.372,,144
CELEBRITY,7.17,6.46,6.37,7.17,6.46,20.0,False,18167.6,0.31,2.395,-4.045,5103
CELLECOR,34.85,30.0,28.6,,,,False,414300.0,0.413,3.136,,730
CELLO,367.7,319.45,319.45,,,,False,215741.9,0.448,6.064,,708
CELLPOINT,17.35,14.25,14.25,,,,False,3600.0,0.0,4.474,,795
CEMPRO,1355.0,1196.0,1153.8,,,,False,236390.5,1.41,3.067,,6013
CENTENKA,635.0,535.8,507.0,,,,False,624547.25,0.041,4.503,,6927
CENTEXT,23.13,18.67,18.1,,,,False,359277.65,0.895,3.609,,6015
CENTRALBK,31.57,29.89,29.89,,,,False,5465716.85,0.558,3.775,,4708
CENTRUM,24.55,21.4,21.4,,,,False,226425.65,0.109,3.865,,2092
CENTUM,4450.0,3255.1001,3255.1001,,,,False,95278.15,0.263,6.021,,5700
CENTURYPLY,780.0,689.1,689.1,,,,False,53258.75,1.053,5.562,,5056
CERA,5938.5,5512.0,5512.0,,,,False,5735.35,0.432,3.821,,4654
CEREBRAINT,3.02,2.4,2.4,,,,False,88100.6,0.444,5.261,,3263
CESC,160.2,140.7,140.7,,,,False,1645781.55,0.225,4.992,,6014
CEWATER,289.9,251.0,251.0,,,,False,149012.25,0.207,3.48,,429
CFEL,52.8,28.16,28.16,,,,False,110091.8,0.42,7.278,,20
CGCL,287.45,217.0,217.0,,,,False,7697716.75,0.172,5.919,,3920
CGPOWER,931.0,838.55,814.85,,,,False,2316585.7,0.347,3.81,,6017
CGRAPHICS,166.0,134.5,123.15,,,,False,31160.0,0.642,5.026,,603
CGVAK,163.7,136.62,136.62,,,,False,2759.45,0.102,3.499,,21
CHALET,939.95,821.15,785.05,,,,False,229127.1,0.102,4.547,,1881
CHAMBLFERT,446.9,401.4,401.4,,,,False,605219.9,0.554,6.026,,6014
CHAVDA,143.2,120.85,86.0,,,,False,50000.0,0.2,6.729,,732
CHEMBOND,236.8,163.0,161.6,,,,False,33574.1,0.421,4.469,,1693
CHEMBONDCH,290.0,243.6,216.4,,,,False,10279.85,0.25,3.189,,287
CHEMCON,228.2,184.01,171.0,,,,False,39802.45,0.471,4.903,,1476
CHEMCRUX,88.7,79.66,79.66,88.7,79.66,20.0,False,3606.4,0.085,2.544,-9.808,21
CHEMFAB,399.5,347.75,347.75,399.5,347.75,20.0,False,4700.2,0.231,2.586,-9.762,2075
CHEMPLASTS,196.95,161.0,161.0,,,,False,1144284.2,0.064,4.092,,1257
CHENNPETRO,1677.5,1325.1,1099.0,,,,False,1727752.75,0.371,5.096,,6014
CHEVIOT,1244.1,1101.0,1044.0,,,,False,1868.55,0.336,4.02,,1052
CHOICEIN,819.0,728.5,728.5,,,,False,346981.45,0.137,5.847,,1099
CHOLAFIN,1925.0,1756.3,1660.4,,,,False,1033769.75,0.384,3.781,,6014
CHOLAHLDNG,1583.0,1437.0,1400.1,,,,False,101955.85,0.173,3.72,,6016
CIEINDIA,410.55,366.9,366.9,,,,False,232620.8,0.409,6.157,,4698
CIFL,21.78,19.23,19.23,,,,False,145424.8,0.86,3.107,,353
CINELINE,104.4,85.01,75.42,,,,False,51840.9,0.204,4.37,,4834
CINEVISTA,15.09,13.8,13.8,15.09,13.8,20.0,False,8833.25,1.7,1.74,-4.838,6015
CIPLA,1443.6,1344.3,1344.3,,,,False,768257.35,0.343,5.205,,7711
CLCIND,50.0,45.0,45.0,,,,False,1610.35,0.163,6.506,,5516
CLEAN,874.8,812.0,715.5,874.8,812.0,20.0,False,341100.15,0.424,2.521,-5.876,1280
CLEANMAX,1442.0,1171.0,1171.0,,,,False,280931.1,0.179,4.293,,137
CLEDUCATE,66.41,56.0,53.76,,,,False,19347.15,0.151,3.212,,2338
CLSEL,324.8,274.1,259.05,,,,False,267276.2,0.092,4.468,,1325
CLSL,92.25,73.15,45.0,,,,False,13800.0,0.0,6.154,,750
CMICABLES,2.63,2.41,2.41,,,,True,3263.45,7.151,8.105,,2426
CMLL,554.9,460.0,460.0,,,,False,373940.95,0.174,5.651,,38
CMNL,127.0,104.0,91.0,,,,False,17775.0,1.097,4.488,,902
CMPDI,247.5,200.06,200.06,,,,False,1781328.8,0.307,5.15,,120
CMRGREEN,234.8,205.25,205.25,,,,False,530094.15,0.237,3.853,,70
CMRSL,79.4,65.0,59.65,,,,False,3160.0,0.0,6.156,,972
CMSINFO,254.0,220.99,220.99,,,,False,1059825.7,2.806,4.317,,1168
CNL,1328.0,1050.0,774.0,,,,False,34327.45,0.385,4.674,,2258
COALINDIA,436.3,395.8,395.8,,,,False,10550593.75,0.108,4.642,,3917
COASTCORP,43.09,36.07,36.07,,,,False,99413.55,0.25,4.316,,1223
COCHINSHIP,1577.9,1290.9,1290.9,,,,False,1084543.85,0.595,6.416,,2251
COCKERILL,8885.0,7762.5,7762.5,,,,False,8508.65,0.714,3.464,,105
COFFEEDAY,35.34,28.06,28.06,,,,False,683777.1,0.336,3.95,,2688
COFORGE,2021.2,1720.5,1427.8,,,,False,2568909.8,0.474,4.73,,5452
COHANCE,484.0,416.2,411.0,,,,False,1116747.5,0.107,4.784,,1618
COLPAL,1914.9,1782.1,1782.1,,,,False,363250.3,1.058,3.631,,6017
COMFINTE,7.1,5.82,5.21,,,,False,143413.9,0.268,4.856,,104
COMMITTED,362.0,324.4,297.85,,,,True,5960.0,0.134,4.361,,718
COMPEAU,420.0,318.0,318.0,,,,False,2207.75,0.067,6.899,,21
COMPINFO,1.15,1.01,1.01,1.15,1.01,20.0,False,20311.6,0.284,2.0,-5.217,3938
COMPUSOFT,15.0,12.31,12.31,,,,False,37872.4,0.073,5.931,,3588
COMSYN,314.85,266.04,173.2,,,,False,367329.8,0.232,3.02,,657
CONCOR,524.4,480.7,452.05,,,,False,1090276.3,0.217,3.98,,6014
CONCORDBIO,1615.0,1411.6,1238.0,,,,False,128885.35,0.242,3.851,,763
CONFIPET,91.65,69.92,68.25,,,,False,4435030.55,0.349,4.919,,1462
CONSOFINVT,317.8,260.05,229.88,,,,False,10110.85,0.121,4.607,,6013
CONTI,11.65,10.15,10.15,,,,True,78658.8,0.0,5.185,,2071
CONTROLPR,614.3,563.0,560.0,,,,False,26669.05,0.477,3.101,,2529
COOLCAPS,26.25,19.0,19.0,,,,False,84187.5,1.024,4.903,,1095
CORALFINAC,36.45,31.53,30.0,,,,False,75966.05,0.043,3.316,,2342
CORDELIA,115.49,82.055,78.2,,,,False,3919592.15,0.15,6.728,,56
CORDSCABLE,394.9,235.1,197.0,,,,False,410037.65,0.453,4.789,,4585
COROMANDEL,2062.7,1890.0,1890.0,,,,False,129076.15,0.17,4.516,,5986
CORONA,2292.3999,2020.2,1984.9,,,,False,53218.5,0.283,3.717,,190
COSMOFIRST,996.0,842.5,811.55,,,,False,77449.0,0.17,5.852,,6927
COUNCODOS,7.18,6.13,4.81,,,,False,85949.3,0.117,3.722,,6014
CPCAP,143.05,111.0,105.15,,,,False,33392.2,0.786,4.223,,3936
CPEDU,208.72,173.0,170.0,,,,False,6069.0,0.034,3.942,,257
CPL,69.74,61.45,61.45,,,,False,125200.7,0.058,3.161,,39
CPPLUS,3900.0,3251.0,3251.0,,,,False,225660.65,0.435,3.899,,279
CPS,1265.0,988.0,975.0,,,,True,4245.0,2.261,8.519,,743
CRAFTSMAN,11999.0,10350.0,8955.5,,,,False,53069.5,0.5,3.358,,1355
CRAMC,267.5,227.7,227.7,,,,False,372011.55,0.298,6.991,,230
CRAVATEX,372.5,300.0,300.0,,,,False,374.7,0.083,4.989,,21
CRAYONS,28.2,23.5,23.5,,,,False,4150.0,0.723,7.607,,810
CREATIVEYE,6.77,5.16,5.16,,,,False,19073.95,0.103,3.9,,6010
CREDITACC,1543.0,1348.6,1348.6,,,,False,251992.5,0.174,4.635,,1994
CREST,390.0,345.25,345.25,,,,False,4638.8,0.822,3.106,,4865
CRESTO,17.25,14.35,14.35,17.25,14.35,20.0,False,22800.45,0.123,2.938,-7.246,2137
CRISIL,4872.0,4437.0,3855.0,,,,False,54472.6,0.917,3.308,,6016
CRIZAC,192.0,159.95,159.95,,,,False,311451.95,0.257,4.049,,299
CROMPTON,259.0,223.63,223.63,,,,False,3979957.25,0.198,6.39,,2561
CROWN,119.9,100.11,100.11,,,,False,13921.5,0.18,3.884,,2348
CRSL,3.56,2.14,2.14,,,,False,1193742.35,0.074,8.424,,20
CSBBANK,355.55,295.0,295.0,,,,False,553856.25,0.604,6.012,,1685
CSLFINANCE,258.0,210.5,209.7,,,,False,60769.0,0.464,4.783,,1028
CSM,101.15,76.26,76.26,,,,False,371823.0,1.067,4.847,,55
CTE,53.99,38.11,29.0,,,,False,29116.75,0.071,5.523,,4838
CUB,248.85,211.34,200.74,,,,False,2399505.3,0.241,4.206,,6016
CUBEXTUB,82.0,74.8,74.05,82.0,74.8,20.0,False,42481.55,0.212,2.683,-8.171,4597
CUMMINSIND,5347.0,4844.0,4844.0,,,,False,441777.2,0.332,4.352,,6013
CUPID,291.9,265.45,196.0,291.9,265.45,20.0,False,12231965.1,0.437,2.964,-3.803,2475
CURAA,84.0,60.0,60.0,,,,False,826.95,0.025,4.541,,6010
CYBERMEDIA,28.99,16.05,14.55,,,,False,181981.25,0.114,5.704,,5248
CYBERTECH,146.0,131.0,131.0,,,,False,12120.0,0.28,3.865,,6012
CYIENT,1219.0,860.0,814.45,,,,False,1704789.85,0.093,7.66,,4970
CYIENTDLM,1009.0,702.5,512.15,,,,False,763224.2,0.496,6.368,,792
DABUR,402.1,368.05,368.05,,,,False,2037863.25,0.242,5.549,,6014
DAICHI,380.0,315.0,289.55,,,,False,5302.05,0.0,4.108,,103
DALBHARAT,1925.0,1671.8,1671.8,,,,False,264342.6,0.065,4.972,,1914
DALMIASUG,520.0,386.85,348.25,,,,False,492178.25,0.125,6.388,,6012
DAMCAPITAL,155.24,134.39,134.39,,,,False,266800.3,0.408,5.05,,430
DAMODARIND,29.78,26.51,26.51,29.78,26.51,20.0,False,3063.5,1.862,2.677,-4.13,2523
DANGEE,3.1,2.54,2.54,,,,False,53071.8,0.194,3.136,,1974
DATAMATICS,857.5,732.05,732.05,,,,False,128567.6,0.257,4.225,,5531
DATAPATTNS,5000.0,4140.0,3899.0,,,,False,826668.6,0.761,4.945,,1173
DAVANGERE,3.44,1.74,1.74,,,,False,33932347.3,0.434,9.119,,656
DBCORP,212.5,182.51,182.51,,,,False,68814.5,0.201,6.612,,4125
DBEIL,7.71,6.01,6.01,,,,False,322508.65,0.214,3.796,,471
DBL,439.7,390.0,381.55,,,,False,413153.25,0.318,4.117,,2495
DBOL,139.0,110.65,97.01,,,,False,375808.6,0.046,4.99,,996
DBREALTY,111.38,94.75,94.75,,,,False,1406279.1,0.195,4.822,,4093
DBSTOCKBRO,33.99,27.31,27.31,,,,False,21222.8,0.034,5.488,,3588
DCAL,188.0,158.5,158.5,,,,False,298021.95,0.217,4.369,,5542
DCBBANK,234.8,182.99,180.0,,,,False,3445656.85,0.14,7.755,,4910
DCG,93.8,51.3,48.35,,,,False,57480.0,0.96,6.266,,599
DCI,464.0,251.15,251.15,,,,False,528475.9,0.399,7.119,,1656
DCM,83.9,74.8,74.8,,,,False,17592.55,0.004,3.668,,6011
DCMFINSERV,5.8,4.78,4.7,,,,False,11256.15,0.0,3.045,,5979
DCMNVL,198.58,170.0,135.0,,,,False,20503.9,0.179,3.572,,1778
DCMSHRIRAM,1119.5,975.2,969.1,,,,False,98112.05,0.115,5.844,,6012
DCMSIL,82.0,67.0,67.0,,,,False,82174.6,0.279,3.65,,145
DCMSRIND,55.75,37.51,37.51,,,,False,336055.1,0.245,7.623,,1172
DCW,49.3,43.19,42.5,,,,False,1725003.15,0.252,3.21,,6014
DCXINDIA,178.89,156.12,156.12,,,,False,356061.1,0.45,4.487,,955
DDEVPLSTIK,285.0,245.6,245.6,,,,False,93005.75,0.46,5.538,,416
DECCANCE,625.75,535.0,525.0,,,,False,34729.85,0.213,5.043,,5984
DECNGOLD,250.8,211.15,182.6,,,,False,1533325.55,0.359,4.286,,105
DEEDEV,710.0,577.5,577.5,,,,False,264989.45,0.506,3.834,,555
DEEM,44.6,38.4,38.4,,,,False,1850.0,0.541,5.121,,631
DEEP,49.17,34.2,34.2,,,,False,47867.15,0.401,4.716,,21
DEEPA,222.0,164.79,164.79,,,,False,11209846.0,0.142,4.377,,7
DEEPAKFERT,1508.0,1269.1,1269.1,,,,False,237669.45,0.259,6.553,,7709
DEEPAKNTR,1820.0,1546.2,1546.2,,,,False,317594.6,0.324,6.008,,3942
DEEPINDS,825.0,626.05,450.15,,,,False,510292.35,0.874,5.141,,1339
DELAPLEX,113.8,80.0,80.0,,,,False,16830.0,0.178,4.131,,646
DELHIVERY,471.95,414.6,414.6,,,,False,1664611.4,0.518,5.619,,1072
DELPHIFX,6.85,5.3,5.3,,,,False,107464.4,0.331,4.033,,3755
DELTACORP,62.44,51.66,51.66,,,,False,866738.35,0.702,6.898,,4656
DELTAMAGNT,60.45,55.0,55.0,60.45,55.0,20.0,False,2953.4,0.079,1.789,-9.016,6012
DEN,29.24,26.12,26.12,,,,False,315938.15,0.329,4.342,,4151
DENEERS,187.85,160.4,156.05,,,,False,16350.0,0.881,3.796,,826
DENORA,859.5,766.0,766.0,,,,False,3264.1,0.212,3.371,,6012
DENTA,296.45,262.9,262.9,,,,False,99885.25,0.345,3.144,,408
DENTALKART,424.95,383.0,366.0,424.95,383.0,20.0,False,17000.0,0.691,2.83,-8.224,810
DEVIT,27.7,23.1,23.1,,,,False,39339.15,0.324,4.463,,2260
DEVX,36.9,31.5,31.5,,,,False,127111.65,0.183,3.051,,249
DEVYANI,155.95,133.75,107.0,,,,False,2761774.25,0.226,4.757,,1261
DGCONTENT,29.07,23.54,23.1,,,,False,27802.3,0.045,3.269,,1795
DHABRIYA,603.0,478.55,478.55,,,,False,15757.25,0.104,5.195,,21
DHAMPURSUG,199.92,150.1,127.15,,,,False,1482003.35,0.185,6.389,,6014
DHANBANK,34.83,29.05,29.05,,,,False,605747.75,0.407,5.954,,5556
