symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
GILLANDERS,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,1.988987526688404,0.353825740822653,1.54,0.93,-0.55,0.45,-0.58,0.9
NEAGI,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,0.699968183264397,3.641364856899594,1.54,0.93,-0.55,-0.84,2.71,4.19
FIDEL,Technology Services,Information Technology Services,NIFTY_IT,industry,-10.197368421052632,-5.862068965517241,1.54,0.93,12.4,-11.74,-6.79,-18.26
RACE,Process Industries,Textiles,,unmapped,-2.583094157948344,-7.701754385964914,1.54,0.93,,-4.12,-8.63,
ASPINWALL,Transportation,Air Freight/Couriers,,unmapped,2.4307983383375134,-0.4795396419437408,1.54,0.93,,0.89,-1.41,
CENTEXT,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,24.636118598382748,17.718940936863547,1.54,0.93,-0.49,23.1,16.79,18.21
ONDOOR,Retail Trade,Food Retail,NIFTY_FMCG,sector,-3.3203125,20.46726697493308,1.54,0.93,-0.55,-4.86,19.54,21.02
RSDFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,113.6333377712688,101.58291457286435,1.54,0.93,0.99,112.09,100.65,100.59
IPHL,Process Industries,Industrial Specialties,,unmapped,-12.01690821256039,31.261261261261254,1.54,0.93,,-13.56,30.33,
EMAPARTNER,Commercial Services,Personnel Services,,unmapped,2.919254658385086,0.6071645415907712,1.54,0.93,,1.38,-0.32,
AIRAN,Technology Services,Information Technology Services,NIFTY_IT,industry,1.0666666666666675,-7.560975609756088,1.54,0.93,12.4,-0.47,-8.49,-19.96
DUGLOBAL,Commercial Services,Miscellaneous Commercial Services,,unmapped,15.0,-4.166666666666667,1.54,0.93,,13.46,-5.1,
AKANKSHA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,25.77380952380953,22.84883720930233,1.54,0.93,-0.49,24.23,21.92,23.34
SPEB,Process Industries,Industrial Specialties,,unmapped,-5.172413793103448,-7.82122905027933,1.54,0.93,,-6.71,-8.75,
QUINT,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,4.973684210526318,-0.2749999999999986,1.54,0.93,-0.49,3.43,-1.2,0.22
MURUDCERA,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,0.4846526655896676,-1.5822784810126582,1.54,0.93,-0.49,-1.06,-2.51,-1.09
ANYA,Process Industries,Chemicals: Agricultural,,unmapped,-1.2738853503184668,-3.426791277258572,1.54,0.93,,-2.81,-4.36,
MUNISH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.4119091467157834,18.611521418020672,1.54,0.93,-0.49,-2.95,17.68,19.1
ABANSENT,Distribution Services,Wholesale Distributors,,unmapped,-2.381852551984873,-12.799729821006412,1.54,0.93,,-3.92,-13.73,
RUDRA,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.19224283305228,3.3541785105173387,1.54,0.93,1.89,0.65,2.42,1.46
NIKITA,Process Industries,Pulp & Paper,,unmapped,0.4752206381534206,-7.5,1.54,0.93,,-1.06,-8.43,
SHUBHSHREE,Process Industries,Chemicals: Specialty,,unmapped,3.786549707602336,5.326409495548958,1.54,0.93,,2.25,4.4,
BYKE,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,6.490683229813652,4.066767830045512,1.54,0.93,-0.55,4.95,3.14,4.62
SUPREME,Finance,Real Estate Development,NIFTY_REALTY,industry,4.222474460839954,-8.908730158730163,1.54,0.93,9.57,2.68,-9.84,-18.48
KHADIM,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,2.0240354206198625,-11.527561934363288,1.54,0.93,-0.55,0.48,-12.46,-10.98
HBESD,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,3.3112582781456954,-1.960784313725493,1.54,0.93,-0.55,1.77,-2.89,-1.41
BHARATGEAR,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-10.70456365092074,-16.293905734013816,1.54,0.93,-0.49,-12.24,-17.22,-15.8
BROOKS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.920318725099603,-23.68354430379747,1.54,0.93,3.45,-5.46,-24.61,-27.13
SUPERHOUSE,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,0.5052766229612997,2.632094572529536,1.54,0.93,-0.55,-1.03,1.7,3.18
SURYALA,Process Industries,Textiles,,unmapped,-3.739644970414204,-7.79868510541828,1.54,0.93,,-5.28,-8.73,
ARVEE,Process Industries,Chemicals: Specialty,,unmapped,-5.45121951219512,-3.250764335184381,1.54,0.93,,-6.99,-4.18,
OWAIS,Process Industries,Chemicals: Specialty,,unmapped,-2.3145712782745957,-19.15542011319112,1.54,0.93,,-3.85,-20.09,
UMIYA_MRO,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,1.4656895403064547,0.4838354959313808,1.54,0.93,12.4,-0.07,-0.45,-11.92
NIRAJ,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.4475043029259862,-1.318904294893475,1.54,0.93,-0.49,-1.09,-2.25,-0.83
VIRINCHI,Technology Services,Information Technology Services,NIFTY_IT,industry,2.011680726800782,-3.3210332103321085,1.54,0.93,12.4,0.47,-4.25,-15.72
HVAX,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-0.8,4.210437851920322,1.54,0.93,-0.49,-2.34,3.28,4.7
VASWANI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.050290135396509,-3.1037649219467487,1.54,0.93,1.89,0.51,-4.03,-4.99
SADHAV,Transportation,Other Transportation,,unmapped,0.905172413793101,2.2270742358078577,1.54,0.93,,-0.63,1.3,
PRITIKA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,10.544511668107177,6.583333333333338,1.54,0.93,9.96,9.0,5.65,-3.38
EMMBI,Process Industries,Containers/Packaging,,unmapped,-1.483578708946775,-6.462365591397854,1.54,0.93,,-3.02,-7.39,
ROYALARC,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,3.3783783783783785,4.722792607802879,1.54,0.93,-0.49,1.84,3.79,5.21
DELPHIFX,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.4306151645207514,-16.484848484848488,1.54,0.93,,-2.97,-17.41,
RAPPID,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-5.058596647381697,25.49019607843137,1.54,0.93,-0.49,-6.6,24.56,25.98
PRAMARA,Consumer Durables,Recreational Products,NIFTY_AUTO,sector,-4.5070422535211225,-11.784386617100369,1.54,0.93,9.96,-6.05,-12.71,-21.74
REXPIPES,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,4.093567251461988,-1.1111111111111112,1.54,0.93,-0.49,2.55,-2.04,-0.62
RPPL,Process Industries,Containers/Packaging,,unmapped,10.12599160055997,3.690685413005272,1.54,0.93,,8.59,2.76,
LLOYDS,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,0.2225519287833701,-4.455445544554463,1.54,0.93,-0.55,-1.32,-5.39,-3.91
GOLDKART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-17.931883463274517,-26.953981008035065,1.54,0.93,-0.55,-19.47,-27.88,-26.4
SHBAJRG,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.098442860913157,-11.305440139143869,1.54,0.93,1.89,-4.64,-12.24,-13.2
SIGIND,Process Industries,Chemicals: Specialty,,unmapped,31.33689839572192,30.63829787234042,1.54,0.93,,29.8,29.71,
METROGLOBL,Distribution Services,Wholesale Distributors,,unmapped,-0.7480916030534273,1.578125000000008,1.54,0.93,,-2.29,0.65,
INDOUS,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.891509433962261,-10.92896174863388,1.54,0.93,,-5.43,-11.86,
TRIGYN,Technology Services,Information Technology Services,NIFTY_IT,industry,3.363567649281937,7.571288102261556,1.54,0.93,12.4,1.82,6.64,-4.83
DRSDILIP,Transportation,Trucking,,unmapped,-0.0909090909090857,-0.0909090909090857,1.54,0.93,,-1.63,-1.02,
SDREAMS,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.5681818181818182,-9.32642487046632,1.54,0.93,-0.55,-2.11,-10.26,-8.78
IVP,Process Industries,Chemicals: Specialty,,unmapped,2.692556634304205,-3.544288406590073,1.54,0.93,,1.15,-4.47,
MHLXMIRU,Process Industries,Industrial Specialties,,unmapped,14.478257785344397,12.932120363890826,1.54,0.93,,12.94,12.0,
TTL,Process Industries,Textiles,,unmapped,1.620745542949751,-8.199121522694004,1.54,0.93,,0.08,-9.13,
NRVANDANA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-1.2875536480686776,-1.4285714285714286,1.54,0.93,-0.55,-2.83,-2.36,-0.88
MODTHREAD,Process Industries,Textiles,,unmapped,1.3205282112845214,3.19951090279193,1.54,0.93,,-0.22,2.27,
GOLDSTAR,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.255319148936168,-20.58823529411765,1.54,0.93,-0.49,-5.8,-21.52,-20.1
TIPSFILMS,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,3.977583378895574,13.894295553226542,1.54,0.93,-0.55,2.44,12.96,14.44
NECCLTD,Transportation,Other Transportation,,unmapped,-0.1963350785340272,-8.846383741781235,1.54,0.93,,-1.74,-9.78,
AVPINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.978662873399716,1.984732824427477,1.54,0.93,-0.49,-6.52,1.05,2.47
SRTL,Process Industries,Textiles,,unmapped,1.7150063051702389,0.3233830845771031,1.54,0.93,,0.18,-0.61,
ARCHIDPLY,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-4.182056475634463,0.174389636273045,1.54,0.93,-0.49,-5.72,-0.76,0.66
USHAFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,7.549857549857546,6.039325842696625,1.54,0.93,0.99,6.01,5.11,5.05
INDTERRAIN,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,9.79310344827586,-2.331288343558287,1.54,0.93,-0.55,8.25,-3.26,-1.78
BHADORA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.213393870601577,-8.739406779661017,1.54,0.93,-0.49,-3.75,-9.67,-8.25
AMJLAND,Finance,Real Estate Development,NIFTY_REALTY,industry,3.735099337748336,1.5296862846772006,1.54,0.93,9.57,2.2,0.6,-8.04
ESCONET,Technology Services,Information Technology Services,NIFTY_IT,industry,2.9133858267716444,6.303375355835694,1.54,0.93,12.4,1.37,5.37,-6.1
DURLAX,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,7.933398628795308,8.251473477406686,1.54,0.93,-0.49,6.39,7.32,8.74
VIPULLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,-7.193675889328064,-24.74358974358974,1.54,0.93,9.57,-8.73,-25.67,-34.31
NATCAPSUQ,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,3.30543933054392,-2.827156444735981,1.54,0.93,3.45,1.77,-3.76,-6.28
MKPL,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.995391705069122,-11.740041928721164,1.54,0.93,,-4.54,-12.67,
INCREDIBLE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.0302755071147381,1.6000000000000096,1.54,0.93,1.89,-1.57,0.67,-0.29
FILATFASH,Process Industries,Textiles,,unmapped,0.0,-5.263157894736847,1.54,0.93,,-1.54,-6.19,
PML,Commercial Services,Miscellaneous Commercial Services,,unmapped,5.116613582656948,4.397959183673471,1.54,0.93,,3.58,3.47,
KRITIKA,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,7.635009310986967,-2.36486486486486,1.54,0.93,-0.49,6.1,-3.29,-1.87
ALPHAGEO,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,13.26618705035971,16.56465942744324,1.54,0.93,-0.49,11.73,15.63,17.05
INFOLLION,Commercial Services,Commercial Printing/Forms,,unmapped,-2.594193946880801,-9.885714285714291,1.54,0.93,,-4.13,-10.82,
ETML,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,0.3063725490196078,-5.375722543352608,1.54,0.93,9.96,-1.23,-6.31,-15.34
SPCL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.335766423357656,-7.083333333333325,1.54,0.93,-0.49,-3.88,-8.01,-6.59
DENEERS,Distribution Services,Wholesale Distributors,,unmapped,-5.946666666666669,-3.896457765667578,1.54,0.93,,-7.49,-4.83,
GLOBALPET,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,5.197368421052635,8.775510204081636,1.54,0.93,-0.49,3.66,7.85,9.27
NEOCHEM,Process Industries,Chemicals: Major Diversified,,unmapped,0.2762430939226519,-11.029411764705882,1.54,0.93,,-1.26,-11.96,
RAJINDLTD,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,4.857142857142866,0.616860863605213,1.54,0.93,1.89,3.32,-0.31,-1.27
DCM,Technology Services,Information Technology Services,NIFTY_IT,industry,-8.244444444444447,-13.835559265442408,1.54,0.93,12.4,-9.78,-14.77,-26.24
DEVIT,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.022390754785129,-1.4171511627907,1.54,0.93,12.4,-3.56,-2.35,-13.82
MRIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.0144927536231925,2.500000000000004,1.54,0.93,-0.49,-0.53,1.57,2.99
BAIDFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.9999999999999964,-0.9803921568627416,1.54,0.93,0.99,-0.54,-1.91,-1.97
IBLFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.0,1.6666666666666667,1.54,0.93,0.99,-1.54,0.74,0.68
LAGNAM,Process Industries,Textiles,,unmapped,-1.211567036232699,8.689637826961786,1.54,0.93,,-2.75,7.76,
VIJIFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,10.183299389002036,55.23672883787663,1.54,0.93,0.99,8.64,54.31,54.25
KANCHI,Process Industries,Chemicals: Specialty,,unmapped,-1.9241192411924184,-1.9241192411924184,1.54,0.93,,-3.46,-2.85,
NAGAFERT,Process Industries,Chemicals: Agricultural,,unmapped,-4.961832061068698,-21.94357366771159,1.54,0.93,,-6.5,-22.87,
KAMOPAINTS,Process Industries,Industrial Specialties,,unmapped,1.1013215859030798,-10.700389105058363,1.54,0.93,,-0.44,-11.63,
TUNWAL,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-1.1363636363636256,-5.0909090909090855,1.54,0.93,9.96,-2.68,-6.02,-15.05
MCL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,5.351361645400881,0.9857612267250806,1.54,0.93,1.89,3.81,0.06,-0.9
BEACON,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,-0.2873563218390804,-5.911062906724514,1.54,0.93,,-1.83,-6.84,
SHRITECH,Process Industries,Textiles,,unmapped,-2.198697068403911,-5.655930871956011,1.54,0.93,,-3.74,-6.59,
TICL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,5.850487540628376,-31.14869626497533,1.54,0.93,-0.49,4.31,-32.08,-30.66
GENXAI,Technology Services,Packaged Software,NIFTY_IT,industry,13.706293706293703,-10.70840197693575,1.54,0.93,12.4,12.17,-11.64,-23.11
BRNL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.1142204454597551,-4.164383561643844,1.54,0.93,-0.49,-1.65,-5.09,-3.67
QUESTLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,7.110091743119268,-1.7359284587059354,1.54,0.93,3.45,5.57,-2.67,-5.19
INDOWIND,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.3015184381778848,-5.109489051094893,1.54,0.93,-4.02,-2.84,-6.04,-1.09
SADBHAV,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-8.638211382113818,-0.1111111111111087,1.54,0.93,-0.49,-10.18,-1.04,0.38
RELIABLE,Technology Services,Data Processing Services,NIFTY_IT,industry,4.043321299638985,-4.016519016852063,1.54,0.93,12.4,2.5,-4.95,-16.42
SATTVAENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,10.657894736842096,19.88595866001424,1.54,0.93,-0.49,9.12,18.96,20.38
RAJPUTANA,Process Industries,Chemicals: Specialty,,unmapped,2.459016393442629,-0.99009900990099,1.54,0.93,,0.92,-1.92,
ESPRIT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,7.289107289107294,2.34375,1.54,0.93,-0.49,5.75,1.41,2.83
BEARDSELL,Process Industries,Industrial Specialties,,unmapped,-2.0931071815229223,-6.54495349638306,1.54,0.93,,-3.63,-7.47,
AARTECH,Commercial Services,Miscellaneous Commercial Services,,unmapped,3.449781659388658,-2.510288065843619,1.54,0.93,,1.91,-3.44,
SABEVENTS,Technology Services,Internet Software/Services,NIFTY_IT,industry,-4.329004329004329,-20.503597122302168,1.54,0.93,12.4,-5.87,-21.43,-32.9
ISHANCH,Distribution Services,Wholesale Distributors,,unmapped,0.9306930693069284,-16.01581809194266,1.54,0.93,,-0.61,-16.95,
ENFUSE,Technology Services,Information Technology Services,NIFTY_IT,industry,-1.019796040791835,-1.1976047904191616,1.54,0.93,12.4,-2.56,-2.13,-13.6
HPIL,Process Industries,Chemicals: Specialty,,unmapped,6.168086500655321,3.688000000000011,1.54,0.93,,4.63,2.76,
SPECTSTM,Commercial Services,Personnel Services,,unmapped,-6.595744680851072,12.564102564102557,1.54,0.93,,-8.14,11.63,
GIRIRAJ,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-23.051299133910724,-54.54545454545455,1.54,0.93,-0.49,-24.59,-55.48,-54.06
INDBANK,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.262443438914027,-3.2258064516128986,1.54,0.93,0.99,-3.8,-4.16,-4.22
AVIANSH,Process Industries,Textiles,,unmapped,3.482587064676617,-3.255813953488372,1.54,0.93,,1.94,-4.19,
LAL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,0.7151370679380061,-11.052631578947375,1.54,0.93,-0.55,-0.82,-11.98,-10.5
BI,Process Industries,Containers/Packaging,,unmapped,0.7227332457292998,5.633074935400523,1.54,0.93,,-0.82,4.7,
DGCONTENT,Commercial Services,Commercial Printing/Forms,,unmapped,2.000000000000006,0.9313154831199146,1.54,0.93,,0.46,0.0,
WIPL,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-0.5847953216374269,-2.2988505747126435,1.54,0.93,1.89,-2.12,-3.23,-4.19
KEYFINSERV,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.3137254901960873,-9.191564147627409,1.54,0.93,0.99,-0.23,-10.12,-10.18
ENVIRO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.2580645161290359,2.236842105263161,1.54,0.93,-0.49,-1.28,1.31,2.73
THAKDEV,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-14.821124361158438,10.24007839294464,1.54,0.93,9.57,-16.36,9.31,0.67
ALPA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.539188995558121,-4.51063829787235,1.54,0.93,3.45,-5.08,-5.44,-7.96
PRAENG,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-1.2048192771084338,2.1425012456402577,1.54,0.93,9.57,-2.74,1.21,-7.43
BALPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.2745548535324573,15.623376623376624,1.54,0.93,3.45,0.73,14.69,12.17
AVIENCE,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,-2.3076923076923075,-19.42902458366376,1.54,0.93,3.45,-3.85,-20.36,-22.88
SHEEL,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.0729092208720554,-0.5805515239477586,1.54,0.93,,-3.61,-1.51,
HECPROJECT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.478579274990845,-8.725761772853183,1.54,0.93,-0.49,-5.02,-9.66,-8.24
EMMIL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,7.350427350427346,-10.2215868477484,1.54,0.93,-0.49,5.81,-11.15,-9.73
RUCHINFRA,Transportation,Other Transportation,,unmapped,-0.674536256323778,-3.442622950819672,1.54,0.93,,-2.21,-4.37,
MAGNUM,Process Industries,Pulp & Paper,,unmapped,-0.6649616368286394,1.0931806350858972,1.54,0.93,,-2.2,0.16,
DTIL,Process Industries,Agricultural Commodities/Milling,,unmapped,1.9083969465648856,-7.612456747404845,1.54,0.93,,0.37,-8.54,
ROML,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.8722466960352453,-4.766994442069269,1.54,0.93,,-3.41,-5.7,
BARFLEX,Process Industries,Containers/Packaging,,unmapped,0.9090909090909092,-7.5,1.54,0.93,,-0.63,-8.43,
CANARYS,Technology Services,Information Technology Services,NIFTY_IT,industry,19.289340101522846,21.76165803108808,1.54,0.93,12.4,17.75,20.83,9.36
AIROLAM,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,3.624999999999997,-3.1953290870488376,1.54,0.93,1.89,2.08,-4.13,-5.09
ONELIFECAP,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-12.390969728065672,-11.528497409326432,1.54,0.93,0.99,-13.93,-12.46,-12.52
SHAHALLOYS,Non-Energy Minerals,Steel,NIFTY_METAL,industry,5.654135338345872,-1.0422535211267534,1.54,0.93,1.89,4.11,-1.97,-2.93
SAMPANN,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,1.5925925925925914,-8.414023372287144,1.54,0.93,-0.49,0.05,-9.34,-7.92
CORALFINAC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.976620301864452,3.271604938271612,1.54,0.93,0.99,-2.52,2.34,2.28
BALAXI,Distribution Services,Medical Distributors,,unmapped,-0.1239669421487503,-1.2663398692810406,1.54,0.93,,-1.66,-2.2,
SALONA,Process Industries,Textiles,,unmapped,-6.654135338345861,-0.6799999999999955,1.54,0.93,,-8.19,-1.61,
WINSOL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,3.0973451327433628,-5.284552845528455,1.54,0.93,-0.49,1.56,-6.21,-4.79
AERON,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-3.000000000000007,-10.75330649798736,1.54,0.93,-0.49,-4.54,-11.68,-10.26
JAYESH,Transportation,Air Freight/Couriers,,unmapped,8.224442736356663,-2.2222222222222143,1.54,0.93,,6.68,-3.15,
SURANI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.1052631578947367,-2.3653749370910866,1.54,0.93,1.89,0.57,-3.3,-4.26
INDIANCARD,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.4662840746054484,0.8586615783017519,1.54,0.93,-0.49,-2.01,-0.07,1.35
EEPL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.1052886948083485,-16.79166666666667,1.54,0.93,-0.49,-4.65,-17.72,-16.3
STEELCITY,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,12.466702184336707,6.616161616161611,1.54,0.93,0.99,10.93,5.69,5.63
ISFT,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-0.1125281320330125,3.753246753246754,1.54,0.93,-0.55,-1.65,2.82,4.3
URAVIDEF,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.491228070175441,-13.708314123251876,1.54,0.93,-0.49,-3.03,-14.64,-13.22
JOCIL,Process Industries,Chemicals: Specialty,,unmapped,3.806228373702412,1.680846648682304,1.54,0.93,,2.27,0.75,
BSL,Process Industries,Textiles,,unmapped,-0.4337197381909921,-5.067669172932328,1.54,0.93,,-1.97,-6.0,
PROFX,Distribution Services,Wholesale Distributors,,unmapped,-0.9271523178807984,-4.041051956382304,1.54,0.93,,-2.47,-4.97,
AESTHETIK,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,4.097222222222226,-1.1213720316622615,1.54,0.93,9.96,2.56,-2.05,-11.08
AARNAV,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.8064516129032215,29.476818375159503,1.54,0.93,0.99,-3.35,28.55,28.49
CROWN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.1923549009293348,2.9616413916146365,1.54,0.93,0.99,-0.35,2.03,1.97
POSITRON,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-0.5730659025787965,-0.2873563218390804,1.54,0.93,-4.02,-2.11,-1.22,3.73
GVPTECH,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.5722460658082981,-3.698630136986296,1.54,0.93,,-0.97,-4.63,
SURANASOL,Electronic Technology,Semiconductors,NIFTY_IT,sector,-0.869565217391306,-2.164179104477619,1.54,0.93,12.4,-2.41,-3.09,-14.56
SHIGAN,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-1.3888888888888868,3.064516129032256,1.54,0.93,12.4,-2.93,2.13,-9.34
SIDDHIKA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.5232087598190827,-2.1136363636363664,1.54,0.93,-0.49,0.98,-3.04,-1.62
SONAL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-5.059877009386123,-3.2967032967032965,1.54,0.93,0.99,-6.6,-4.23,-4.29
SECMARK,Technology Services,Information Technology Services,NIFTY_IT,industry,-4.667697063369403,-0.0324149108590002,1.54,0.93,12.4,-6.21,-0.96,-12.43
TARMAT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.481631082900568,-0.6800000000000068,1.54,0.93,-0.49,-6.02,-1.61,-0.19
SAMBHAAV,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,7.741935483870961,3.5658914728682096,1.54,0.93,-0.55,6.2,2.64,4.12
BNALTD,Process Industries,Agricultural Commodities/Milling,,unmapped,-11.363636363636363,8.333333333333334,1.54,0.93,,-12.9,7.4,
PREMCO,Process Industries,Textiles,,unmapped,3.322571966639769,4.960371686253084,1.54,0.93,,1.78,4.03,
MAHAPEXLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,6.494096276112623,1.956521739130432,1.54,0.93,0.99,4.95,1.03,0.97
TEXMOPIPES,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-0.5556841861541906,-2.629789163454991,1.54,0.93,-0.49,-2.1,-3.56,-2.14
GREENCHEF,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,11.932418162618792,9.278350515463918,1.54,0.93,9.96,10.39,8.35,-0.68
MUKTAARTS,Technology Services,Packaged Software,NIFTY_IT,industry,-2.14813541845678,1.9334049409237348,1.54,0.93,12.4,-3.69,1.0,-10.47
USK,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,5.369435520881146,2.454261490406072,1.54,0.93,-0.49,3.83,1.52,2.94
READYMIX,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,15.69914184755174,18.14432989690721,1.54,0.93,-0.49,14.16,17.21,18.63
GANGESSECU,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,3.7510729613733935,-0.1074380165289218,1.54,0.93,-0.55,2.21,-1.04,0.44
PAR,Process Industries,Chemicals: Specialty,,unmapped,3.767051416579227,9.08990623276337,1.54,0.93,,2.23,8.16,
