symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
ITC,ITC Limited,Consumer Non-Durables,Tobacco,3553357137021.0,283.45,281.3,,288.8810974143433,,327.8633521557844,288.7260000000012,336.2710000000015,,,Bearish,0.0,48.02977419118656,-2.3067474651954285,-2.7443141116567498,0.4376,22.52048370447283,1.3588414089039913,83.06982882936967,60,24954082.0,14140398.499999994,13175227.76666666,1.94612923895,63.11,,,100,280.39,277.32,285.69,287.92,282.62,282.6166666666668,4.302027376483706,281.3,285.6,277.0,287.75,292.05,296.36,0.67,22.0,-2.258620689655176,-7.565628566769931,-33.62,-2.45,-0.63,17.165991412462226,4.898096438498952,,12.238896156481225,29.0302721654226,28.9615810376715,0.0330871512247732,2.762312737065296,-40.53050493409206,32.4684918167479,,80,,,-40.53050493409206,,,,67,,,,,,,,0,,,,,,True,2.83,3.0,,,,3.0,44,80,67,,,68.0,30,45,0.95,-0.85,0.87,1.2,-0.6,-1.87,0.32,85.0,True,5.0,3.0,Sell,1.828571,335.441176
ULTRACEMCO,UltraTech Cement Limited,Non-Energy Minerals,Construction Materials,3485622645796.0,11846.0,11908.0,,11586.001779720726,,11722.037184987648,11457.680000000017,11816.635000000007,,,Bullish,100.0,56.132046354214346,135.0756797831982,110.80018773368649,24.2755,11.893487473113304,2.376631233255553,57.27043776005731,80,229015.0,362758.1,278220.36666666664,0.6480891395298294,52.08,,,33,11724.34,11602.67,11933.34,12020.67,11811.67,11811.666666666666,226.8202275189124,11732.59,11959.41,11505.77,12072.82,12299.64,12526.46,0.67,38.0,4.76695852127001,-2.9255101204621816,-9.64,4.58,9.18,40.83138011857162,,1.933380651296548,19.77620088915164,,,,19.07224904793938,21.22969667922059,14.025413269821598,,20,,,21.22969667922059,,,,67,,,,,,,,0,,,,,,True,-5.03,3.0,,,,3.0,79,20,67,,,30.0,30,55,-0.22,-0.45,-0.46,0.59,-0.17,-1.85,-0.14,33.0,False,81.0,2.0,Buy,1.175,13888.825
HCLTECH,HCL Technologies Limited,Technology Services,Information Technology Services,3448254032634.0,1271.0,1244.7,,1190.1842189688737,,1356.8359870949234,1157.8699999999974,1417.1879999999985,,,Bullish,67.0,67.01117286396627,27.648032702910317,14.801952539256003,12.8461,23.284146575717884,4.077956108745492,98.7520869751452,80,3674904.0,4840765.9,4607269.100000001,0.7544109559344748,36.02,,,17,1246.4,1221.8,1285.8,1300.6,1261.2,1261.2,35.39172980781545,1253.3,1288.7,1217.91,1306.39,1341.78,1377.18,0.67,46.0,15.79810495626823,0.5219867130654784,-28.6,15.61,11.44,19.77391461278288,4.686365452954551,7.186288510942651,11.798627519641236,24.3001994449016,22.4614373102484,0.0705603724019655,12.591016112679831,2.694679661287743,17.2935240448301,,80,,,2.694679661287743,,,,100,,,,,,,,0,,,,,,True,-8.51,3.0,,,,3.0,62,80,100,,,76.0,30,50,0.86,-0.72,0.27,0.19,-0.29,-1.84,0.06,59.0,False,85.0,0.0,Buy,1.920455,1261.454545
NTPC,NTPC Limited,Utilities,Electric Utilities,3366197548140.0,347.2,348.6,,359.80219058035345,,360.1496785750131,363.02899999999966,356.9130000000004,,,Bearish,0.0,42.26451445362368,-4.297137954609525,-5.228664729033637,0.9315,25.923768130907497,-1.293532338308461,87.77699598611396,60,6300466.0,8935734.99999997,12000593.100000007,0.6557976420614171,60.6,,,33,344.86,342.53,349.76,352.33,347.43,347.43333333333334,6.256136718104846,344.07,350.33,337.82,353.46,359.71,365.97,0.67,6.0,-4.313077029075385,-14.218653489808526,-16.22,-4.5,-1.92,12.128410242079156,,0.767830278575481,5.711576458928608,,,,2.36383231810779,15.859383853264466,20.234650612532,,60,,,15.859383853264466,,,,67,,,,,,,,0,,,,,,True,2.41,3.0,,,,3.0,31,60,67,,,3.0,30,30,1.7,-0.56,-0.05,1.13,-0.53,-1.81,0.34,86.0,False,88.0,0.0,Sell,1.204545,437.545455
ONGC,Oil & Natural Gas Corp. Ltd.,Energy Minerals,Oil Refining/Marketing,3129344475098.0,248.76,252.37,,254.8275245344984,,259.2611963773486,257.5510000000001,259.235,,,Bearish,17.0,49.107950274503935,-0.6693720926948288,-2.408194045816084,1.7388,24.088418438509105,0.1247735962970425,84.09421239968329,60,7645869.0,10504186.099999994,15274050.533333331,0.723812411607534,43.72,,,33,246.84,244.91,252.13,255.49,250.2,250.1966666666667,4.541857241270884,246.49,251.03,241.95,253.3,257.84,262.39,0.67,7.0,1.8047882136279916,-13.864265927977844,-19.1,1.61,4.19,7.5547564960701665,,0.5257573888468161,4.323909026074319,11.5838648377162,8.68006713986268,0.468885390289315,0.0654352778678416,14.57780932695854,11.4620924400268,,60,,,14.57780932695854,,,,100,,,,,,,,0,,,,,,True,-0.6,3.0,,,,3.0,37,60,100,,,65.0,30,45,3.27,-0.55,-0.41,1.27,-0.42,-1.73,0.63,96.0,True,12.0,3.0,Sell,1.37931,311.5
BAJAJ_AUTO,Bajaj Auto Limited,Consumer Durables,Motor Vehicles,3110265808730.0,11130.0,11283.5,,10222.60929980444,,9664.751775198309,10258.589999999997,9570.270000000004,,,Bullish,100.0,69.27996872305658,239.3438656815688,120.3194519570591,119.0244,28.46149863100807,7.215104517869184,91.62513183016137,100,442440.0,718411.1,485017.63333333336,0.6234672779024646,,,,0,11046.66,10963.33,11266.66,11403.33,11183.33,11183.333333333334,248.74849102781877,11005.63,11254.37,10756.88,11378.75,11627.5,11876.25,0.67,81.0,13.13275055905672,15.9375,-1.77,12.94,11.73,26.46952853084604,,0.4902164264921902,21.01633193459412,,,,36.90840820042521,54.74028005225679,19.4055091709432,,60,,,54.74028005225679,,,,67,,,,,,,,0,,,,,,,,,,,,,80,60,67,,,95.0,30,50,0.04,0.44,-0.0,0.47,0.25,-1.72,0.24,79.0,False,88.0,0.0,Buy,1.535714,11615.682927
HAL,Hindustan Aeronautics Limited,Electronic Technology,Aerospace & Defense,3055733337491.0,4573.4,4592.5,,4406.019358146974,,4357.965470244187,4387.761999999997,4373.457999999998,,,Bullish,100.0,61.60487636860228,52.71578348744606,39.66137032619507,13.0544,14.007121635954084,1.3765433467071455,93.16892068050583,80,467141.0,604741.9,753230.6666666666,0.7015532235576244,45.65,,,33,4528.7,4484.0,4608.4,4643.4,4563.7,4563.7,91.00554167099048,4527.9,4618.9,4436.89,4664.41,4755.41,4846.42,0.67,61.0,1.8551925346874072,5.075244112578969,-8.13,1.67,-2.5,33.55387592974919,,3.751169021467701,28.51214982359006,23.981248765994103,23.9782649953921,0.0002672929003886,6.803761666443411,8.982268618909625,23.3997465004796,,80,,,8.982268618909625,,,,100,,,,,,,,0,,,,,,True,-1.93,3.0,,,,3.0,79,80,100,,,7.0,30,55,-0.18,-0.19,0.61,0.57,0.07,-1.7,0.17,74.0,True,12.0,3.0,Buy,1.375,5179.875
JSWSTEEL,JSW Steel Limited,Non-Energy Minerals,Steel,3033952690807.0,1240.8,1246.8,,1250.5448932584522,,1199.194076654037,1264.7840000000003,1205.2985000000008,,,Bullish,67.0,47.44506902337132,-2.245079439918072,-5.385413544057477,3.1403,12.7782304251847,0.274769678357836,70.35313928746598,60,1083729.0,1980061.799999994,1603725.933333326,0.5359443515044136,51.35,,,33,1230.94,1221.07,1247.84,1254.87,1237.97,1237.9666666666665,24.93894747244331,1228.33,1253.27,1203.39,1265.74,1290.68,1315.62,0.67,41.0,0.0645161290322544,-1.835443037974687,-6.57,-0.13,4.47,12.242723236309818,,0.0298719333070734,9.592616323532946,,,,12.22223536928793,411.822157581634,11.8231613131105,,60,,,411.822157581634,,,,67,,,,,,,,0,,,,,,True,-2.19,3.0,,,,3.0,57,60,67,,,30.0,30,50,0.6,-0.15,-0.37,0.79,1.12,-1.69,0.4,90.0,False,82.0,0.0,Sell,1.557143,1373.416667
BAJAJFINSV,Bajaj Finserv Limited,Finance,Life/Health Insurance,3004152335996.0,1876.7,1889.4,,1821.9056807683053,,1869.3772043990905,1792.917999999999,1918.0524999999996,,,Bullish,83.0,56.09943787478635,25.663032568474364,27.88629203219803,-2.2233,19.033180053413584,-1.6456160578585957,30.402876526664794,20,1412443.0,1252979.7,1344615.6000000031,1.1829805075471758,65.74,,,100,1864.5,1852.3,1890.9,1905.1,1878.7,1878.7,40.40759398602346,1856.5,1896.9,1816.09,1917.11,1957.52,1997.92,0.67,59.0,6.806670081384107,4.68566966028895,-14.5,6.62,4.92,30.86677631578948,3.850813094660484,3.1316513210635626,,13.0410224639984,3.24529251512595,4.638140151779139,16.1267617775456,9.92308999591404,42.8387015756938,,20,,,9.92308999591404,,,,100,,,,,,,,0,,,,,,True,-1.99,3.0,,,,3.0,61,20,100,,,45.0,30,60,-0.34,-0.36,-0.69,0.37,-0.17,-1.68,-0.24,23.0,True,5.0,3.0,Buy,1.458333,2148.916667
BEL,Bharat Electronics Limited,Electronic Technology,Aerospace & Defense,2960825817190.0,405.0,405.35,,415.49502379734855,,411.74787950140905,414.0100000000002,420.7634999999999,,,Bearish,0.0,42.552054719264696,-2.7683969693468384,-2.238115834629797,-0.5303,14.197091240837672,-1.4118792599805283,5.276020319946108,0,6176660.0,7219123.299999973,11588015.999999996,0.8204012085014318,52.11,,,33,401.96,398.93,407.06,409.13,404.03,404.0333333333333,7.256176429430114,401.37,408.63,394.12,412.26,419.51,426.77,0.67,16.0,-3.617325083293667,-10.0,-14.46,-3.81,-7.98,48.86111379210501,,3.5287087008913773,35.729041015711864,27.578237667814605,27.5024657852449,0.0027288291672068,16.161388377596634,13.858706850368833,27.141000162621605,,60,,,13.858706850368833,,,,100,,,,,,,,0,,,,,,True,-0.66,3.0,,,,3.0,7,60,100,,,7.0,30,35,-0.42,-0.53,0.69,1.02,-0.06,-1.67,0.14,69.0,True,1.0,3.0,Sell,1.258621,487.551724
NESTLEIND,Nestle India Ltd.,Consumer Non-Durables,Food: Major Diversified,2783907305588.0,1443.5,1447.9,,1418.7673326195056,,1329.5157632062708,1422.766,1315.615,,,Bullish,83.0,51.90771878328415,9.771949799009915,9.63370139729209,0.1382,17.063842054493524,1.156271899088998,46.43598550756952,60,3041475.0,2337991.0,2040116.8333333333,1.388652993241818,56.32,,,100,1427.06,1410.63,1463.86,1484.23,1447.43,1447.4333333333334,33.117938738202334,1426.94,1460.06,1393.82,1476.62,1509.74,1542.85,0.67,50.0,3.5509325681492108,1.6549295774647887,-4.4,3.36,5.18,73.03572603127863,,3.2354616677897634,48.04205382456128,,,,19.29747307258381,22.64231728657059,20.7256158994165,,20,,,22.64231728657059,,,,67,,,,,,,,0,,,,,,True,-3.85,3.0,,,,3.0,77,20,67,,,68.0,30,50,-0.5,-0.03,0.0,0.59,-0.16,-1.6,-0.02,50.0,False,81.0,0.0,Buy,1.671053,1588.825
ETERNAL,Eternal Limited,Technology Services,Internet Software/Services,2702098164062.0,280.0,287.1,,269.508414549783,,267.2498661683867,263.3836,275.7668499999999,,,Bullish,83.0,52.52006373823464,6.361778240671413,8.01989019287358,-1.6581,34.15973479545277,-1.823281907433376,4.793747959033312,40,37050034.0,35885526.6,33842896.13333333,1.070670731481948,45.2,,,100,276.04,272.07,284.49,288.97,280.52,280.51666666666665,9.234973547707504,275.38,284.62,266.15,289.23,298.47,307.7,0.67,65.0,8.338169858773462,7.733743747595239,-24.01,8.15,3.98,591.4659907055344,,14.297063344389612,160.17179395743923,,,,190.50163764868125,42.4187725631769,-0.210657488725374,,0,,,42.4187725631769,,,,67,,,,,,,,0,,,,,,True,-2.25,3.0,,,,3.0,69,0,67,,,76.0,30,60,-0.92,-0.22,-1.25,-0.52,1.35,-1.56,-0.31,14.0,False,102.0,0.0,Neutral,1.185714,358.8
POWERGRID,Power Grid Corporation of India Limited,Utilities,Alternative Power Generation,2681363880022.0,288.2,289.8,,289.50588270448304,,290.1023402850315,288.75800000000004,286.12400000000014,,,Bearish,33.0,51.945487662599874,-0.4104691374266167,-1.404486743402405,0.994,12.638795784736862,0.7692307692307653,95.26295212366055,80,8474555.0,8309072.300000002,9034383.100000018,1.0407310341094265,61.99,,,67,286.39,284.57,290.04,291.87,288.22,288.2166666666667,5.082979794714267,285.66,290.74,280.58,293.28,298.37,303.45,0.67,18.0,-1.6382252559727002,-8.797468354430382,-11.31,-1.83,0.75,16.826740621807033,,5.705519688538105,10.717359798494275,16.3699433823053,7.4843353797222,1.47342682943454,2.053947037407146,2.9655769438867,53.3872411431183,,60,,,2.9655769438867,,,,100,,,,,,,,0,,,,,,True,-0.56,3.0,,,,3.0,59,60,100,,,3.0,30,35,1.01,-0.38,0.47,1.07,-0.43,-1.56,0.35,87.0,True,16.0,3.0,Neutral,1.568182,327.363636
COALINDIA,Coal India Ltd.,Energy Minerals,Coal,2633025758301.0,427.4,427.05,,441.13365343487465,,431.1121581250901,446.97099999999926,425.0205000000005,,,Bearish,17.0,37.52674693015918,-5.390987202442545,-6.029641885005496,0.6387,20.65278967470673,-0.6508600650860091,40.19365673438529,20,5403125.0,5321211.2,6002565.633333334,1.025629942978724,54.44,,,67,425.14,422.87,429.29,431.17,427.02,427.0166666666666,7.223365931015415,423.79,431.01,416.56,434.62,441.85,449.07,0.67,29.0,-3.8145605941262617,-5.599116510215356,-13.0,-4.0,-1.42,8.470562121089005,,,5.395373158038688,28.4998777304872,26.4467025324859,0.1181527765043549,4.7614138257849605,-12.056115815122483,21.0964893510453,,80,,,-12.056115815122483,,,,67,,,,,,,,0,,,,,,True,-3.36,3.0,,,,3.0,28,80,67,,,65.0,30,35,2.97,-0.33,0.58,1.69,-0.3,-1.53,0.92,99.0,True,1.0,3.0,Sell,1.642857,467.15
DMART,Avenue Supermarts Ltd.,Retail Trade,Specialty Stores,2620593896863.0,4018.8,4035.0,,4119.014663617879,,4117.274388066743,4132.885999999999,4058.4740000000015,,,Bearish,0.0,44.60851608654753,-54.53959150788933,-57.40263944824454,2.863,22.174260650656503,0.6184121579329579,93.90365360049708,60,332480.0,601079.1,658161.8,0.5169981329413552,41.8,,,33,3980.94,3943.07,4065.74,4112.67,4027.87,4027.8666666666672,93.70009796389152,3971.95,4065.65,3878.25,4112.5,4206.2,4299.9,0.67,10.0,-8.561807467406888,-11.858756442592384,-18.8,-8.75,-6.93,85.67043274355149,,6.61206447334139,48.64762222475306,,,,15.5834170470348,13.008913514815704,6.02601312430734,,0,,,13.008913514815704,,,,100,,,,,,,,0,,,,,,True,-10.51,3.0,,,,3.0,31,0,100,,,98.0,30,40,-0.72,-0.45,-0.91,0.99,-0.11,-1.53,-0.24,22.0,False,78.0,0.0,Sell,1.984848,4335.787879
ASIANPAINT,Asian Paints Ltd.,Process Industries,Industrial Specialties,2530651480967.0,2637.9,2668.8,,2648.2138324818607,,2564.4729361988016,2676.3779999999965,2576.4070000000124,,,Neutral,50.0,42.28272477841404,-1.0676805773073283,4.506944775364205,-5.5746,15.900332678089994,-0.5354247577391432,23.130467280145016,0,645563.0,712860.7,1119973.2333333334,0.8647702340170759,61.1,,,33,2619.64,2601.37,2656.64,2675.37,2638.37,2638.366666666667,48.78057393795751,2613.51,2662.29,2564.73,2686.68,2735.46,2784.24,0.67,59.0,-0.9053343350863978,4.620448956928691,-11.65,-1.1,3.5,58.4887253054256,11.832567222564224,3.299548055074485,37.18507958528477,21.2175691783947,19.3491473531949,0.1838389188637809,4.948796099289734,17.933927086547452,15.3640419137612,,60,,,17.933927086547452,,,,100,,,,,,,,0,,,,,,True,0.47,3.0,,,,3.0,27,60,100,,,61.0,30,55,-0.47,-0.17,0.11,0.79,-0.32,-1.49,-0.01,52.0,True,3.0,3.0,Sell,1.75,2869.5
SHRIRAMFIN,Shriram Finance Limited,Finance,Finance/Rental/Leasing,2364713228760.0,1005.1,1025.8,,1006.8027669385192,,924.22021419156,986.7419999999996,935.8930000000004,,,Bullish,67.0,45.68021738926272,9.815339056051243,15.24025371907085,-5.4249,15.616369175133029,-4.102661959736657,15.923861640145503,0,11775846.0,5529363.900000003,5750020.800000003,2.5438584780484983,39.51,,,83,981.66,958.23,1039.76,1074.43,1016.33,1016.3333333333334,31.817864064884333,989.19,1021.01,957.37,1036.92,1068.74,1100.55,0.67,45.0,1.1828660592943072,-0.1837231242862131,-9.29,0.99,-0.71,17.748543174995586,,1.8107039220695051,11.131823499704842,,,,10.380347674636509,10.003885003885015,41.0136283734134,,60,,,10.003885003885015,,,,67,,,,,,,,0,,,,,,True,20.48,6.0,,,,6.0,43,60,67,,,45.0,30,85,0.21,0.08,0.91,-1.06,-0.33,-1.41,-0.04,48.0,False,89.0,0.0,Sell,1.128571,1194.583333
ADANIGREEN,Adani Green Energy Limited,Utilities,Alternative Power Generation,2296575343597.0,1395.1,1379.9,,1445.2937973427922,,1213.5729659513058,1481.0439999999994,1132.358999999999,,,Neutral,50.0,37.9242032355552,-7.302961662992175,14.171422438104829,-21.4744,26.59237973610577,-9.78984804397026,2.506630821059157,20,5247088.0,3802433.6,2876681.533333333,1.5057297983779254,31.82,,,83,1363.06,1331.03,1416.06,1437.03,1384.03,1384.0333333333335,57.429149900699,1366.39,1423.81,1308.96,1452.53,1509.96,1567.39,0.67,78.0,-7.603152526657406,14.165302782324051,-14.49,-7.79,-5.21,128.8097722215554,,38.816000374728205,19.61041195113141,,,,10.298543886764826,3.282315357841041,59.59141529611329,,20,,,3.282315357841041,,,,100,,,,,,,,0,,,,,,True,-3.94,3.0,,,,3.0,45,20,100,,,3.0,30,75,-0.52,0.81,1.11,-1.46,0.06,-1.38,-0.0,53.0,False,87.0,0.0,Sell,1.277778,1562.777778
TATASTEEL,Tata Steel Limited,Non-Energy Minerals,Steel,2280741299696.0,182.67,184.23,,194.31751975829323,,189.88230431103327,197.7417999999996,190.77599999999984,,,Bearish,0.0,32.88219737804184,-3.453414668952064,-3.665118145513545,0.2117,29.84029655768561,-2.372935706269053,19.65864244680472,40,16117953.0,21606756.500000294,26314145.39999984,0.7224697834693198,57.04,,,33,181.4,180.14,183.72,184.78,182.46,182.4633333333333,3.5596177714036097,180.89,184.45,177.33,186.23,189.79,193.35,0.67,7.0,-5.254149377593373,-13.426540284360197,-18.6,-5.44,-0.84,21.106694705705635,2.2298959626028854,0.0987509763124865,9.209847190197245,11.1658444765541,6.41140409718247,0.904216549954903,6.221869603309671,215.5618755925035,9.39232602541381,,60,,,215.5618755925035,,,,100,,,,,,,,0,,,,,,True,-1.25,3.0,,,,3.0,23,60,100,,,30.0,30,55,0.71,-0.51,-0.57,0.8,0.5,-1.37,0.18,75.0,True,4.0,3.0,Sell,1.779412,223.647059
HINDZINC,Hindustan Zinc Limited,Non-Energy Minerals,Other Metals/Minerals,2247658412589.0,531.95,531.15,,554.9800399887039,,554.3637461612786,569.0110000000001,564.6492499999995,,,Bearish,17.0,44.47835729980948,-8.878874663748434,-11.849263371688057,2.9704,20.72401408189614,-0.1220428088621812,88.39364217557018,40,5497135.0,2787661.3,3510515.466666667,2.0887197351582096,26.15,,,83,524.8,517.65,536.75,541.55,529.6,529.6,13.062630915819526,525.42,538.48,512.36,545.01,558.08,571.14,0.67,14.0,-1.672828096118291,-10.44612794612794,-27.43,-1.86,2.74,13.169621857685396,,0.1973343494005356,8.560877595082841,,,,38.83287866208042,66.63723823825477,47.9666809055959,,60,,,66.63723823825477,,,,100,,,,,,,,0,,,,,,True,2.94,3.0,,,,3.0,39,60,100,,,30.0,30,40,1.09,-0.62,1.69,0.58,0.39,-1.36,0.63,96.0,False,82.0,0.0,Sell,1.625,665.375
HINDALCO,Hindalco Industries Limited,Non-Energy Minerals,Other Metals/Minerals,2118572841797.0,942.8,955.65,,990.0433738107696,,927.8934435065568,1020.6300000000005,928.8922499999996,,,Bearish,33.0,38.00329467102064,-16.872103910893657,-18.820855085526865,1.9488,19.85731733243452,-2.4874592749651,44.86706465649095,20,4494329.0,4725768.000000019,6200230.63333333,0.9243333276295096,71.08,,,33,938.04,933.27,949.24,955.67,944.47,944.4666666666666,21.694124486062897,931.95,953.65,910.26,964.49,986.19,1007.88,0.67,19.0,-3.0041152263374533,-8.55480116391853,-19.83,-3.19,1.41,15.661129568106311,1.5323008050803997,,8.136788071231672,10.2892136523597,6.766582953931051,0.726042040371056,15.282436602710318,-16.295884315906562,9.61323033054004,,40,,,-16.295884315906562,,,,67,,,,,,,,0,,,,,,True,0.88,3.0,,,,3.0,28,40,67,,,30.0,30,45,0.77,-0.21,-0.55,0.86,-0.25,-1.29,0.12,67.0,True,12.0,3.0,Sell,1.706897,1124.862069
GRASIM,Grasim Industries Ltd.,Non-Energy Minerals,Construction Materials,2101258436520.0,3089.4,3113.0,,3082.8225305625742,,2901.032255755781,3114.4700000000007,2870.3785,,,Bullish,67.0,45.44419523625555,4.274556444104292,12.680641201854872,-8.4061,12.913909187864286,-1.746016601469328,26.572169225572832,0,341560.0,567280.3999999994,604129.7666666672,0.5841718104092595,58.11,,,33,3070.54,3051.67,3104.14,3118.87,3085.27,3085.2666666666664,59.61074666552207,3059.59,3119.21,2999.98,3149.01,3208.62,3268.23,0.67,73.0,-1.4545454545454517,11.906400550585008,-4.82,-1.64,2.96,42.22880153529455,2.025123885940964,1.784042643635294,10.901711454025325,4.94229376529854,2.04304950300607,2.20211883801592,19.76126219086068,23.8511049639579,20.2663683685083,,20,,,23.8511049639579,,,,100,,,,,,,,0,,,,,,True,-0.33,3.0,,,,3.0,33,20,100,,,30.0,30,65,0.16,0.13,-0.84,0.79,0.2,-1.28,0.09,63.0,True,12.0,5.0,Sell,1.05,3617.777778
EICHERMOT,Eicher Motors Limited,Consumer Durables,Motor Vehicles,2093976916370.0,7628.0,7721.5,,7381.620856839761,,7048.617709824559,7326.799999999999,7219.664999999991,,,Bullish,100.0,57.97990764128273,82.36419069686872,56.61140559221012,25.7528,12.064723129816626,4.543274172548482,82.72604923244418,80,409577.0,508124.3,646358.4333333333,0.7924104638105786,62.16,,,33,7565.34,7502.67,7700.34,7772.67,7637.67,7637.666666666667,158.44943788195977,7548.78,7707.22,7390.33,7786.45,7944.9,8103.35,0.67,65.0,1.4361702127659577,8.129562690481253,-7.31,1.25,0.04,37.99940221181628,,2.3361022637664184,35.75127554843762,23.7742646881326,23.4513206603685,0.0204759732511559,24.044122128100437,16.465537247621253,21.1243717841586,,80,,,16.465537247621253,,,,100,,,,,,,,0,,,,,,True,1.03,3.0,,,,3.0,79,80,100,,,95.0,30,65,-0.31,0.23,0.51,0.49,-0.04,-1.28,0.17,74.0,True,3.0,5.0,Buy,1.388889,8025.166667
ADANIENSOL,Adani Energy Solutions Ltd,Utilities,Electric Utilities,2045844378279.0,1702.2,1683.8,,1540.506058616117,,1230.3913692810413,1537.862,1155.2765000000002,,,Bullish,100.0,62.93510117970372,56.18465309526937,56.94622240002428,-0.7616,40.836492005534566,3.502371397300264,26.09545042475549,60,2585952.0,2358188.0,2509020.3,1.144241940245568,33.21,,,83,1676.04,1649.87,1721.14,1740.07,1694.97,1694.9666666666665,57.08742803813113,1673.66,1730.74,1616.57,1759.29,1816.37,1873.46,0.67,91.0,13.555703802535026,25.1663664105298,-4.85,13.37,15.95,70.04938271604938,,3.1764595662652053,20.92235516383777,,,,20.914184566535305,21.81428084457902,25.19538330758409,,0,,,21.81428084457902,,,,100,,,,,,,,0,,,,,,True,0.57,3.0,,,,3.0,81,0,100,,,3.0,30,75,-0.49,1.83,-0.1,-0.64,0.14,-1.25,0.15,69.0,False,108.0,0.0,Buy,1.454545,1743.636364
IOC,Indian Oil Corp. Ltd.,Energy Minerals,Integrated Oil,1955791501953.0,138.47,139.92,,141.7464896090324,,148.31429914466565,140.35100000000023,154.43685000000002,,,Bearish,0.0,44.2322639101082,-0.1746787773816152,-0.1301984236407143,-0.0445,13.109469785862036,-1.0575205430510823,43.57123259010806,0,11902268.0,13646248.9,14726020.366666667,0.8951614933270943,55.66,,,33,137.21,135.94,139.32,140.16,138.05,138.04666666666665,3.111161160554178,136.91,140.03,133.8,141.58,144.69,147.8,0.67,32.0,-3.833599555524696,-4.50344827586207,-26.72,-4.02,-1.44,4.529752363505512,,0.0218380201705798,4.116251797795398,20.7368251518756,15.9458136597952,0.600509572013718,3.470441678846915,209.5971155988576,7.62059078822557,,80,,,209.5971155988576,,,,100,,,,,,,,0,,,,,,True,1.03,3.0,,,,3.0,7,80,100,,,65.0,30,70,4.22,-0.61,-0.22,0.19,0.44,-1.2,0.81,98.0,True,1.0,3.0,Strong sell,1.71875,157.484848
INDIGO,InterGlobe Aviation Ltd,Transportation,Airlines,1927513720554.0,4985.0,5023.5,,4967.553308892522,,4907.302402321042,4871.941999999992,4964.036000000002,,,Bullish,83.0,44.29562648733148,44.59276596384643,101.70038046422188,-57.1076,26.1728987493452,-4.6753991777416575,0.0,20,2880861.0,1230380.7,1347317.7333333334,2.9155643796986777,54.64,,,100,4911.0,4837.0,5034.0,5083.0,4960.0,4960.0,136.77127238799673,4916.61,5053.39,4779.84,5121.77,5258.54,5395.31,0.67,68.0,-0.1002004008016032,9.17413109655942,-20.02,-0.29,-1.5,,,,10.179687880865492,,,,8.957952244321136,-171.77363499942285,8.67212354449257,,0,,,-171.77363499942285,,,,67,,,,,,,,0,,,,,,True,-1.55,3.0,,,,3.0,61,0,67,,,89.0,30,75,0.24,-0.23,-1.22,-0.27,-0.43,-1.18,-0.38,10.0,False,96.0,0.0,Sell,1.277778,5583.074074
DIVISLAB,Divi's Laboratories Limited,Health Technology,Pharmaceuticals: Major,1923757764362.0,7248.5,7305.0,,6847.328456209443,,6486.923720152544,6826.629999999996,6458.584999999997,,,Bullish,100.0,63.61966592256422,171.08909248318105,143.44021402979726,27.6489,39.48682192004747,4.467824457735822,70.0828402221829,100,328948.0,477830.5,380083.3333333333,0.7040512031012258,59.68,,,33,7190.34,7132.17,7293.34,7338.17,7235.17,7235.166666666668,147.2891727281815,7174.86,7322.14,7027.57,7395.79,7543.08,7690.37,0.67,76.0,7.385185185185185,13.10759148006554,-2.55,7.2,5.27,74.93182377349986,11.480514366956582,4.38873631649014,54.9168196559721,16.1865742199811,16.1830040646564,0.0004176361792255,12.82051282051282,17.206751699011193,28.200757575757603,,60,,,17.206751699011193,,,,100,,,,,,,,0,,,,,,True,-0.36,3.0,,,,3.0,87,60,100,,,84.0,30,45,-0.66,0.21,0.36,0.8,-0.14,-1.18,0.11,65.0,True,6.0,3.0,Buy,1.785714,7035.137931
